support_id,support_size,FIT,BLOCK_WORST,b_star,SHOT_P90,block_worst_equivalent,in_E2
"ID(pcdiamag3)|LEVEL_RATE(ece16|ip)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17208886283139388,0.21826555468142034,A,0.280527633925279,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|cerqtit8)|PROD(ece37,ece39)|PROD(fs03da,cerqtit11)|PROD(gasa,gasa)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(bt,ece39)|RATIO(ece25,ece39)|RATIO(ece39,bt)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)",12,0.1760753552118937,0.2182669362053275,A,0.22913548847039544,False,False
"ID(pcdiamag3)|PROD(bt,prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,pinj)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(cerqtit10)",12,0.17422308325767516,0.21826968658715487,A,0.22325786004463832,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|cerqtit8)|PROD(ece37,ece39)|PROD(fs03da,cerqtit11)|PROD(gasa,gasa)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(ece39,bt)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(cerqtit10)",12,0.17607516559461753,0.2184104999527335,A,0.24017378687858582,False,False
"ID(pcdiamag3)|PROD(bt,prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(pinj,pinj_30l)|PROD(prmtan_neped,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17604293084392947,0.21843377761542798,A,0.2538390497366588,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ip|ip)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17516602793087563,0.21853230968117715,A,0.2035875861843428,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATE_OVER_LEVEL(gasa|prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17266393570850294,0.2185456559062004,A,0.2809554785490036,False,False
"ID(pcdiamag3)|ID(pinj)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ip|ip)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1752059107646346,0.2185571264475584,A,0.2035482664903006,False,False
"ID(pcdiamag3)|LEVEL_RATE(ece16|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17508089244365693,0.21867622770369052,A,0.20371566315492007,False,False
"ID(pcdiamag3)|ID(pinj)|LEVEL_RATE(ece16|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.175121485752364,0.21869792528450488,A,0.2036724905172985,False,False
"DOT(ip)|ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17524245716631412,0.21872108690440656,A,0.20358253220717124,False,False
"ID(pcdiamag3)|LEVEL_RATE(bt|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17524433887253207,0.21872322410345077,A,0.20358195851246527,False,False
"DOT(ip)|ID(pcdiamag3)|ID(pinj)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17528278895964228,0.21874650977551938,A,0.20354320506254844,False,False
"ID(pcdiamag3)|ID(pinj)|LEVEL_RATE(bt|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1752847128237287,0.21874878779053689,A,0.20354258169730516,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|ece33)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17453529872000215,0.21878231316804886,A,0.20770243480801592,False,False
"ID(pcdiamag3)|ID(pinj)|LEVEL_RATE(cerqrott12|ece33)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1745795367906491,0.21880468726158142,A,0.20772566075126342,False,False
"ID(pcdiamag3)|LEVEL_RATE(ece14|cerqtit8)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17259944298615057,0.21883593536913395,A,0.2795003540813923,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)|RATIO(pinj,ece37)",12,0.17622512746602298,0.21888036094605923,A,0.24998563081026093,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|ece33)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17210798226296903,0.2189640300348401,A,0.2090470912555854,False,False
"ID(pcdiamag3)|LEVEL_RATE(pinj_33r|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17517477466414372,0.2189948543906212,A,0.2033057679732642,False,False
"ID(pcdiamag3)|ID(pinj)|LEVEL_RATE(pinj_33r|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17521462912360825,0.21902011781930925,A,0.2032676989833515,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|cerqtit8)|PROD(ece37,ece39)|PROD(fs03da,cerqtit11)|PROD(fs04,pinj)|PROD(gasa,gasa)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(ece39,bt)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)",12,0.1748177638898293,0.21919330656528474,A,0.22327340940634413,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit10)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17553811259567736,0.21922975201159717,A,0.24403330882390342,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|ece33)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.1726145894577106,0.21923341117799283,A,0.19803783521056184,False,False
"ID(pcdiamag3)|LEVEL_RATE(prmtan_neped|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17551955295105776,0.21932210102677346,A,0.20362828771273306,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|cerqrott3)|LEVEL_RATE(cerqrott12|cerqtit8)|PROD(ece37,ece39)|PROD(fs03da,cerqtit11)|PROD(gasa,gasa)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(ece39,bt)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)",12,0.17621971300492684,0.21933845970779658,A,0.21028601874907818,False,False
"ID(pcdiamag3)|ID(pinj)|LEVEL_RATE(prmtan_neped|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17556199822574853,0.21935147233307362,A,0.2035851006706557,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(pinj,pinj_30l)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1725393938521544,0.21936429999768733,A,0.197809536010027,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(pinj_30l,cerqtit6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17393592981000744,0.21941500045359136,A,0.2419565243025621,False,False
"ID(pcdiamag3)|PROD(bt,cerqtit6)|PROD(ece36,ece39)|PROD(ece37,ece39)|PROD(fs03da,cerqtit11)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,prmtan_neped)|RATIO(cerqrott12,cerqtit10)|RATIO(ece25,ece39)|RATIO(ip,bt)|RATIO(ip,cerqtit10)|RATIO(prmtan_neped,ece22)",12,0.17594952608148257,0.2194150649011135,A,0.24367361913124727,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|cerqtit8)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.1725439328700304,0.2194598898291588,A,0.278664105385542,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17573935948312283,0.21950846575200558,A,0.20418329238891614,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(cerqrott12,cerqtit10)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17464628263066212,0.21950986348092555,A,0.2074890467027824,False,False
"ID(pcdiamag3)|ID(pinj)|LEVEL_RATE(cerqrott12|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17577673457562923,0.21952439248561859,A,0.20414042323827755,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|LEVEL_RATE(cerqrott12|ece33)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17255899322529633,0.2195266827940941,A,0.1994049973785878,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATE_OVER_LEVEL(ip|prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17287789192050695,0.21954468451440334,A,0.2800328123072784,False,False
"ID(pcdiamag3)|LEVEL_RATE(prmtan_neped|ip)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17242241650819778,0.21961784064769746,A,0.28060386801759407,False,False
"ID(pcdiamag3)|LEVEL_RATE(gasa|ip)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1728564231346051,0.2196178887039423,A,0.20240395764509844,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,pinj_30l)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.1718590139721831,0.21966542042791842,A,0.19566775262355815,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,pinj_30l)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17168534422914186,0.21967259384691715,A,0.19481514543294914,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(pinj,pinj_30l)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17418411045024793,0.2196754865348339,A,0.2070770541826885,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ip|ece1)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17261146381497383,0.21968799270689487,A,0.19783041899402945,False,False
"ID(pcdiamag3)|ID(pinj)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(pinj,pinj_30l)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17423734000573554,0.21970580741763115,A,0.20705522050460193,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATE_OVER_LEVEL(ip|ece1)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17280151695013046,0.2197373565286398,A,0.2803297830124697,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ip|cerqtit10)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1727193138872584,0.219787972047925,A,0.20120994398991274,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|PROD(ece37,ece39)|PROD(gasa,gasa)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,prmtan_neped)|RATIO(ece21,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(cerqtit10)|RECIP(prmtan_neped)",12,0.17603599714736146,0.2198327101767063,A,0.23758608053127936,False,False
"ID(pcdiamag3)|LEVEL_RATE(fs03da|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17606324466566248,0.2198900192975998,A,0.2038947716355325,False,False
"ID(pcdiamag3)|LEVEL_RATE(gasa|ip)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.173185468899707,0.21990450024604796,A,0.2793521138528983,False,False
"ID(pcdiamag3)|ID(pinj)|LEVEL_RATE(fs03da|ip)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17610498337695996,0.2199202910065651,A,0.20384426017602297,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ip|prmtan_neped)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17272699903696775,0.22000389210879803,A,0.20257254640261338,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|ip)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17304641293982664,0.2200247250497341,A,0.2792406824727854,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(gasd,bt)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17479412847508988,0.22009432204067708,A,0.19655330032110224,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)",12,0.17381101461748283,0.2201022744178772,A,0.2792717183629672,False,False
"ID(gasd)|ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17480356128265462,0.2201178152114153,A,0.19655509814620026,False,False
"ID(pcdiamag3)|LEVEL_RATE(fs03da|gasd)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17336483914405107,0.22013743855059148,A,0.2780791002015273,False,False
"ID(pcdiamag3)|PROD(bt,gasd)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17481262162327765,0.2201407715678215,A,0.1965557572742304,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(cerqrott3|prmtan_neped)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17234559301286936,0.22015090212225913,A,0.20570872649550445,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATE_OVER_LEVEL(ip|cerqtit10)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17318658481041588,0.22016587443649768,A,0.2801696752508482,False,False
"ID(pcdiamag3)|ID(pinj)|ID(prmtan_neped)|PROD(ece37,ece39)|PROD(gasa,gasa)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,prmtan_neped)|RATIO(ece21,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(cerqtit10)|RECIP(prmtan_neped)",12,0.17611808267732462,0.22017992176115514,A,0.23633178472518934,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATE_OVER_LEVEL(gasc|ip)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.1733474388718605,0.22019977048039435,A,0.27705437814195955,False,False
"ID(pcdiamag3)|LEVEL_RATE(pinj_33r|ip)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17273484903077282,0.2202105659991503,A,0.20212742338577913,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATE_OVER_LEVEL(pinj_33r|cerqtit3)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.1734977213665843,0.2202520791441202,A,0.27464495723446214,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|cerqtit8)|PROD(ece37,ece39)|PROD(fs03da,cerqtit11)|PROD(gasa,gasa)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(ece39,bt)|RATIO(ip,cerqtit10)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)",12,0.17554274524251617,0.22025832682847976,A,0.23964590579271317,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATE_OVER_LEVEL(pinj_33r|ece39)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17338618642340103,0.22027685716748238,A,0.27473912884791696,False,False
