shot_id,signal_id,available,n_samples,valid_fraction,time_start_ms,time_end_ms,missing_fraction,source_resolution_ms,notes
195274,zsurf,True,294,1.0,120.0,5980.0,0.0,20.0,
195626,aminor,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,area,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,betan,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,bt,True,5495,1.0,0.021046066285279608,5494.021046066285,0.0,1.0,
195626,cerqrott10,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,cerqrott11,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,cerqrott12,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,cerqrott13,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,cerqrott3,True,510,1.0,400.0,5490.0,0.0,10.0,
195626,cerqrott6,True,510,1.0,400.0,5490.0,0.0,10.0,
195626,cerqrott8,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,cerqtit10,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,cerqtit11,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,cerqtit12,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,cerqtit13,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,cerqtit3,True,510,1.0,400.0,5490.0,0.0,10.0,
195626,cerqtit6,True,510,1.0,400.0,5490.0,0.0,10.0,
195626,cerqtit8,True,509,1.0,410.0,5490.0,0.0,10.0,
195626,density,True,5354,1.0,140.3175048828125,5493.3175048828125,0.0,1.0,
195626,drsep,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,ece1,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece10,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece11,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece12,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece13,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece14,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece15,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece16,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece17,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece18,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece19,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece2,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece20,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece21,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece22,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece23,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece24,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece25,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece26,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece27,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece28,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece29,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece3,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece30,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece31,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece32,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece33,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece34,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece35,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece36,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece37,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece38,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece39,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece4,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece40,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece5,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece6,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece7,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece8,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,ece9,True,27475,1.0,0.0,5494.8,0.0,0.1999999999999318,
195626,fs03da,True,274750,1.0,0.0,5494.9800000000005,0.0,0.01999999999998181,
195626,fs04,True,274750,1.0,0.0,5494.9800000000005,0.0,0.01999999999998181,
195626,fs04da,True,274750,1.0,0.0,5494.9800000000005,0.0,0.01999999999998181,
195626,fs05da,True,274750,1.0,0.0,5494.9800000000005,0.0,0.01999999999998181,
195626,gasa,True,2818,1.0,0.0,5493.15,0.0,1.9500000000007276,
195626,gasb,True,2818,1.0,0.0,5493.15,0.0,1.9500000000007276,
195626,gasc,True,2818,1.0,0.0,5493.15,0.0,1.9500000000007276,
195626,gasd,True,2818,1.0,0.0,5493.15,0.0,1.9500000000007276,
195626,ip,True,5495,1.0,0.021046066285279608,5494.021046066285,0.0,1.0,
195626,kappa,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,li,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,pcbcoil,True,5496,1.0,0.0,5494.999986126459,0.0,0.9999999974752427,
195626,pcdiamag3,True,5496,1.0,0.0,5494.999986126459,0.0,0.9999999974752427,
195626,pinj,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,pinj_15l,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,pinj_15r,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,pinj_21l,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,pinj_21r,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,pinj_30l,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,pinj_30r,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,pinj_33l,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,pinj_33r,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,prmtan_neped,True,517,1.0,315.3030090332031,5475.303009033203,0.0,10.0,
195626,prmtan_teped,True,519,1.0,300.00299072265625,5480.002990722656,0.0,10.0,
195626,q95,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,rmaxis,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,rsurf,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,tinj,True,54950,1.0,0.0,5494.900000000001,0.0,0.09999999999990905,
195626,tribot,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,tritop,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,volume,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,vsurf,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,zcur,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,zmaxis,True,267,1.0,140.0,5460.0,0.0,20.0,
195626,zsurf,True,267,1.0,140.0,5460.0,0.0,20.0,
195638,aminor,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,area,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,betan,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,bt,True,5183,1.0,0.0204500198375257,5182.020450019838,0.0,1.0,
195638,cerqrott10,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,cerqrott11,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,cerqrott12,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,cerqrott13,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,cerqrott3,True,478,1.0,400.0,5170.0,0.0,10.0,
195638,cerqrott6,True,478,1.0,400.0,5170.0,0.0,10.0,
195638,cerqrott8,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,cerqtit10,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,cerqtit11,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,cerqtit12,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,cerqtit13,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,cerqtit3,True,478,1.0,400.0,5170.0,0.0,10.0,
195638,cerqtit6,True,478,1.0,400.0,5170.0,0.0,10.0,
195638,cerqtit8,True,477,1.0,410.0,5170.0,0.0,10.0,
195638,density,True,5082,1.0,100.3175048828125,5181.3175048828125,0.0,1.0,
195638,drsep,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,ece1,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece10,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece11,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece12,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece13,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece14,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece15,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece16,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece17,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece18,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece19,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece2,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece20,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece21,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece22,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece23,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece24,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece25,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece26,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece27,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece28,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece29,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece3,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece30,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece31,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece32,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece33,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece34,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece35,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece36,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece37,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece38,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece39,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece4,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece40,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece5,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece6,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece7,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece8,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,ece9,True,25914,1.0,0.0,5182.6,0.0,0.19999999999998863,
195638,fs03da,True,259144,1.0,0.0,5182.86,0.0,0.01999999999998181,
195638,fs04,True,259144,1.0,0.0,5182.86,0.0,0.01999999999998181,
195638,fs04da,True,259144,1.0,0.0,5182.86,0.0,0.01999999999998181,
195638,fs05da,True,259144,1.0,0.0,5182.86,0.0,0.01999999999998181,
195638,gasa,True,2592,1.0,0.0,5182.0,0.0,2.0000000000004547,
195638,gasb,True,2592,1.0,0.0,5182.0,0.0,2.0000000000004547,
195638,gasc,True,2592,1.0,0.0,5182.0,0.0,2.0000000000004547,
195638,gasd,True,2592,1.0,0.0,5182.0,0.0,2.0000000000004547,
195638,ip,True,5183,1.0,0.0204500198375257,5182.020450019838,0.0,1.0,
195638,kappa,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,li,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,pcbcoil,True,5183,1.0,0.0,5181.999986916708,0.0,0.9999999974752427,
195638,pcdiamag3,True,5183,1.0,0.0,5181.999986916708,0.0,0.9999999974752427,
195638,pinj,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,pinj_15l,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,pinj_15r,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,pinj_21l,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,pinj_21r,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,pinj_30l,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,pinj_30r,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,pinj_33l,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,pinj_33r,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,prmtan_neped,True,485,1.0,332.5090026855469,5172.509002685547,0.0,10.0,
195638,prmtan_teped,True,489,1.0,300.0069885253906,5180.006988525391,0.0,10.0,
195638,q95,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,rmaxis,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,rsurf,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,tinj,True,51829,1.0,0.0,5182.8,0.0,0.09999999999990905,
195638,tribot,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,tritop,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,volume,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,vsurf,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,zcur,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,zmaxis,True,254,1.0,100.0,5160.0,0.0,20.0,
195638,zsurf,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,aminor,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,area,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,betan,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,bt,True,5198,1.0,0.02223815918078742,5197.02223815918,0.0,1.0,
195642,cerqrott10,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,cerqrott11,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,cerqrott12,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,cerqrott13,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,cerqrott3,True,480,1.0,400.0,5190.0,0.0,10.0,
195642,cerqrott6,True,480,1.0,400.0,5190.0,0.0,10.0,
195642,cerqrott8,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,cerqtit10,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,cerqtit11,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,cerqtit12,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,cerqtit13,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,cerqtit3,True,480,1.0,400.0,5190.0,0.0,10.0,
195642,cerqtit6,True,480,1.0,400.0,5190.0,0.0,10.0,
195642,cerqtit8,True,479,1.0,410.0,5190.0,0.0,10.0,
195642,density,True,5097,1.0,100.3175048828125,5196.3175048828125,0.0,1.0,
195642,drsep,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,ece1,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece10,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece11,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece12,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece13,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece14,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece15,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece16,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece17,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece18,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece19,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece2,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece20,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece21,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece22,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece23,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece24,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece25,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece26,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece27,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece28,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece29,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece3,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece30,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece31,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece32,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece33,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece34,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece35,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece36,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece37,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece38,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece39,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece4,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece40,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece5,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece6,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece7,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece8,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,ece9,True,25988,1.0,0.0,5197.400000000001,0.0,0.19999999999998863,
195642,fs03da,True,259882,1.0,0.0,5197.62,0.0,0.01999999999998181,
195642,fs04,True,259882,1.0,0.0,5197.62,0.0,0.01999999999998181,
195642,fs04da,True,259882,1.0,0.0,5197.62,0.0,0.01999999999998181,
195642,fs05da,True,259882,1.0,0.0,5197.62,0.0,0.01999999999998181,
195642,gasa,True,2666,1.0,0.0,5196.750000000002,0.0,1.9500000000007276,
195642,gasb,True,2666,1.0,0.0,5196.750000000002,0.0,1.9500000000007276,
195642,gasc,True,2666,1.0,0.0,5196.750000000002,0.0,1.9500000000007276,
195642,gasd,True,2666,1.0,0.0,5196.750000000002,0.0,1.9500000000007276,
195642,ip,True,5198,1.0,0.02223815918078742,5197.02223815918,0.0,1.0,
195642,kappa,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,li,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,pcbcoil,True,5198,1.0,0.0,5196.999986878836,0.0,0.9999999974752427,
195642,pcdiamag3,True,5198,1.0,0.0,5196.999986878836,0.0,0.9999999974752427,
195642,pinj,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,pinj_15l,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,pinj_15r,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,pinj_21l,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,pinj_21r,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,pinj_30l,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,pinj_30r,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,pinj_33l,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,pinj_33r,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,prmtan_neped,True,490,1.0,305.00201416015625,5195.002014160156,0.0,10.0,
195642,prmtan_teped,True,490,1.0,305.00201416015625,5195.002014160156,0.0,10.0,
195642,q95,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,rmaxis,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,rsurf,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,tinj,True,51977,1.0,0.0,5197.6,0.0,0.09999999999990905,
195642,tribot,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,tritop,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,volume,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,vsurf,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,zcur,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,zmaxis,True,254,1.0,100.0,5160.0,0.0,20.0,
195642,zsurf,True,254,1.0,100.0,5160.0,0.0,20.0,
195645,aminor,True,254,1.0,100.0,5160.0,0.0,20.0,
195645,area,True,254,1.0,100.0,5160.0,0.0,20.0,
195645,betan,True,254,1.0,100.0,5160.0,0.0,20.0,
195645,bt,True,5194,1.0,0.023787879944947576,5193.023787879944,0.0,1.0,
195645,cerqrott10,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,cerqrott11,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,cerqrott12,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,cerqrott13,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,cerqrott3,True,479,1.0,400.0,5180.0,0.0,10.0,
195645,cerqrott6,True,479,1.0,400.0,5180.0,0.0,10.0,
195645,cerqrott8,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,cerqtit10,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,cerqtit11,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,cerqtit12,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,cerqtit13,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,cerqtit3,True,479,1.0,400.0,5180.0,0.0,10.0,
195645,cerqtit6,True,479,1.0,400.0,5180.0,0.0,10.0,
195645,cerqtit8,True,478,1.0,410.0,5180.0,0.0,10.0,
195645,density,True,5093,1.0,100.3175048828125,5192.3175048828125,0.0,1.0,
195645,drsep,True,254,1.0,100.0,5160.0,0.0,20.0,
195645,ece1,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece10,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece11,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece12,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece13,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece14,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece15,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece16,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece17,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece18,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece19,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece2,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece20,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece21,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece22,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece23,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece24,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece25,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece26,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece27,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece28,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece29,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece3,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece30,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece31,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece32,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece33,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece34,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece35,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece36,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece37,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece38,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece39,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece4,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece40,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece5,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece6,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece7,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece8,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,ece9,True,25969,1.0,0.0,5193.6,0.0,0.19999999999998863,
195645,fs03da,True,259693,1.0,0.0,5193.84,0.0,0.01999999999998181,
195645,fs04,True,259693,1.0,0.0,5193.84,0.0,0.01999999999998181,
195645,fs04da,True,259693,1.0,0.0,5193.84,0.0,0.01999999999998181,
