shot_id,signal_id,native_median_dt_ms,time_start_ms,time_end_ms,n_native_samples
165860,ece6,0.19999999999998863,0.0,4904.8,24525
165860,ece7,0.19999999999998863,0.0,4904.8,24525
165860,ece8,0.19999999999998863,0.0,4904.8,24525
165860,ece9,0.19999999999998863,0.0,4904.8,24525
165860,fs03da,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165860,fs04,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165860,fs04da,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165860,fs05da,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165860,gasa,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165860,gasb,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165860,gasc,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165860,gasd,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165860,ip,1.0,1.1102230246251565e-13,4904.0,4905
165860,kappa,20.0,100.0,4520.0,222
165860,li,20.0,100.0,4520.0,222
165860,pcbcoil,0.9999999974752427,0.0,4904.9999876160655,4906
165860,pcdiamag3,0.9999999974752427,0.0,4904.9999876160655,4906
165860,pinj,0.09999999999990905,0.0,4904.900000000001,49050
165860,pinj_15l,0.09999999999990905,0.0,4904.900000000001,49050
165860,pinj_15r,0.09999999999990905,0.0,4904.900000000001,49050
165860,pinj_21l,0.09999999999990905,0.0,4904.900000000001,49050
165860,pinj_21r,0.09999999999990905,0.0,4904.900000000001,49050
165860,pinj_30l,0.09999999999990905,0.0,4904.900000000001,49050
165860,pinj_30r,0.09999999999990905,0.0,4904.900000000001,49050
165860,pinj_33l,0.09999999999990905,0.0,4904.900000000001,49050
165860,pinj_33r,0.09999999999990905,0.0,4904.900000000001,49050
165860,prmtan_neped,9.998046875,300.5509948730469,4901.1572265625,508
165860,prmtan_teped,10.0,306.1050109863281,4901.1572265625,488
165860,q95,20.0,100.0,4520.0,222
165860,rmaxis,20.0,100.0,4520.0,222
165860,rsurf,20.0,100.0,4520.0,222
165860,tinj,0.09999999999990905,0.0,4904.900000000001,49050
165860,tribot,20.0,100.0,4520.0,222
165860,tritop,20.0,100.0,4520.0,222
165860,volume,20.0,100.0,4520.0,222
165860,vsurf,20.0,100.0,4520.0,222
165860,zcur,20.0,100.0,4520.0,222
165860,zmaxis,20.0,100.0,4520.0,222
165860,zsurf,20.0,100.0,4520.0,222
165861,aminor,20.0,100.0,4880.0,240
165861,area,20.0,100.0,4880.0,240
165861,betan,20.0,100.0,4880.0,240
165861,bt,0.9999999999995453,0.0,4904.999999999999,4906
165861,cerqrott10,10.0,600.0,4900.0,431
165861,cerqrott11,10.0,600.0,4900.0,431
165861,cerqrott12,10.0,600.0,4900.0,431
165861,cerqrott13,10.0,600.0,4900.0,431
165861,cerqrott3,10.0,500.0,4900.0,441
165861,cerqrott6,10.0,500.0,4900.0,441
165861,cerqrott8,10.0,600.0,4900.0,431
165861,cerqtit10,10.0,600.0,4900.0,431
165861,cerqtit11,10.0,600.0,4900.0,431
165861,cerqtit12,10.0,600.0,4900.0,431
165861,cerqtit13,10.0,600.0,4900.0,431
165861,cerqtit3,10.0,500.0,4900.0,441
165861,cerqtit6,10.0,500.0,4900.0,441
165861,cerqtit8,10.0,600.0,4900.0,431
165861,density,1.0,100.3175048828125,4903.3175048828125,4804
165861,drsep,20.0,100.0,4880.0,240
165861,ece1,0.19999999999998863,0.0,4904.8,24525
165861,ece10,0.19999999999998863,0.0,4904.8,24525
165861,ece11,0.19999999999998863,0.0,4904.8,24525
165861,ece12,0.19999999999998863,0.0,4904.8,24525
165861,ece13,0.19999999999998863,0.0,4904.8,24525
165861,ece14,0.19999999999998863,0.0,4904.8,24525
165861,ece15,0.19999999999998863,0.0,4904.8,24525
165861,ece16,0.19999999999998863,0.0,4904.8,24525
165861,ece17,0.19999999999998863,0.0,4904.8,24525
165861,ece18,0.19999999999998863,0.0,4904.8,24525
165861,ece19,0.19999999999998863,0.0,4904.8,24525
165861,ece2,0.19999999999998863,0.0,4904.8,24525
165861,ece20,0.19999999999998863,0.0,4904.8,24525
165861,ece21,0.19999999999998863,0.0,4904.8,24525
165861,ece22,0.19999999999998863,0.0,4904.8,24525
165861,ece23,0.19999999999998863,0.0,4904.8,24525
165861,ece24,0.19999999999998863,0.0,4904.8,24525
165861,ece25,0.19999999999998863,0.0,4904.8,24525
165861,ece26,0.19999999999998863,0.0,4904.8,24525
165861,ece27,0.19999999999998863,0.0,4904.8,24525
165861,ece28,0.19999999999998863,0.0,4904.8,24525
165861,ece29,0.19999999999998863,0.0,4904.8,24525
165861,ece3,0.19999999999998863,0.0,4904.8,24525
165861,ece30,0.19999999999998863,0.0,4904.8,24525
165861,ece31,0.19999999999998863,0.0,4904.8,24525
165861,ece32,0.19999999999998863,0.0,4904.8,24525
165861,ece33,0.19999999999998863,0.0,4904.8,24525
165861,ece34,0.19999999999998863,0.0,4904.8,24525
165861,ece35,0.19999999999998863,0.0,4904.8,24525
165861,ece36,0.19999999999998863,0.0,4904.8,24525
165861,ece37,0.19999999999998863,0.0,4904.8,24525
165861,ece38,0.19999999999998863,0.0,4904.8,24525
165861,ece39,0.19999999999998863,0.0,4904.8,24525
165861,ece4,0.19999999999998863,0.0,4904.8,24525
165861,ece40,0.19999999999998863,0.0,4904.8,24525
165861,ece5,0.19999999999998863,0.0,4904.8,24525
165861,ece6,0.19999999999998863,0.0,4904.8,24525
165861,ece7,0.19999999999998863,0.0,4904.8,24525
165861,ece8,0.19999999999998863,0.0,4904.8,24525
165861,ece9,0.19999999999998863,0.0,4904.8,24525
165861,fs03da,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165861,fs04,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165861,fs04da,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165861,fs05da,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165861,gasa,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165861,gasb,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165861,gasc,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165861,gasd,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165861,ip,1.0,1.1102230246251565e-13,4904.0,4905
165861,kappa,20.0,100.0,4880.0,240
165861,li,20.0,100.0,4880.0,240
165861,pcbcoil,0.9999999974752427,0.0,4904.9999876160655,4906
165861,pcdiamag3,0.9999999974752427,0.0,4904.9999876160655,4906
165861,pinj,0.09999999999990905,0.0,4904.900000000001,49050
165861,pinj_15l,0.09999999999990905,0.0,4904.900000000001,49050
165861,pinj_15r,0.09999999999990905,0.0,4904.900000000001,49050
165861,pinj_21l,0.09999999999990905,0.0,4904.900000000001,49050
165861,pinj_21r,0.09999999999990905,0.0,4904.900000000001,49050
165861,pinj_30l,0.09999999999990905,0.0,4904.900000000001,49050
165861,pinj_30r,0.09999999999990905,0.0,4904.900000000001,49050
165861,pinj_33l,0.09999999999990905,0.0,4904.900000000001,49050
165861,pinj_33r,0.09999999999990905,0.0,4904.900000000001,49050
165861,prmtan_neped,10.0,300.552001953125,4901.158203125,509
165861,prmtan_teped,10.0,313.2760009765625,4901.158203125,490
165861,q95,20.0,100.0,4880.0,240
165861,rmaxis,20.0,100.0,4880.0,240
165861,rsurf,20.0,100.0,4880.0,240
165861,tinj,0.09999999999990905,0.0,4904.900000000001,49050
165861,tribot,20.0,100.0,4880.0,240
165861,tritop,20.0,100.0,4880.0,240
165861,volume,20.0,100.0,4880.0,240
165861,vsurf,20.0,100.0,4880.0,240
165861,zcur,20.0,100.0,4880.0,240
165861,zmaxis,20.0,100.0,4880.0,240
165861,zsurf,20.0,100.0,4880.0,240
165955,aminor,20.0,100.0,4660.0,229
165955,area,20.0,100.0,4660.0,229
165955,betan,20.0,100.0,4660.0,229
165955,bt,0.9999999999995453,0.0,4904.999999999999,4906
165955,cerqrott10,10.0,600.0,4900.0,431
165955,cerqrott11,10.0,600.0,4900.0,431
165955,cerqrott12,10.0,600.0,4900.0,431
165955,cerqrott13,10.0,600.0,4900.0,431
165955,cerqrott3,10.0,500.0,4900.0,441
165955,cerqrott6,10.0,500.0,4900.0,441
165955,cerqrott8,10.0,600.0,4900.0,431
165955,cerqtit10,10.0,600.0,4900.0,431
165955,cerqtit11,10.0,600.0,4900.0,431
165955,cerqtit12,10.0,600.0,4900.0,431
165955,cerqtit13,10.0,600.0,4900.0,431
165955,cerqtit3,10.0,500.0,4900.0,441
165955,cerqtit6,10.0,500.0,4900.0,441
165955,cerqtit8,10.0,600.0,4900.0,431
165955,density,1.0,100.3175048828125,4903.3175048828125,4804
165955,drsep,20.0,100.0,4660.0,229
165955,ece1,0.19999999999998863,0.0,4904.8,24525
165955,ece10,0.19999999999998863,0.0,4904.8,24525
165955,ece11,0.19999999999998863,0.0,4904.8,24525
165955,ece12,0.19999999999998863,0.0,4904.8,24525
165955,ece13,0.19999999999998863,0.0,4904.8,24525
165955,ece14,0.19999999999998863,0.0,4904.8,24525
165955,ece15,0.19999999999998863,0.0,4904.8,24525
165955,ece16,0.19999999999998863,0.0,4904.8,24525
165955,ece17,0.19999999999998863,0.0,4904.8,24525
165955,ece18,0.19999999999998863,0.0,4904.8,24525
165955,ece19,0.19999999999998863,0.0,4904.8,24525
165955,ece2,0.19999999999998863,0.0,4904.8,24525
165955,ece20,0.19999999999998863,0.0,4904.8,24525
165955,ece21,0.19999999999998863,0.0,4904.8,24525
165955,ece22,0.19999999999998863,0.0,4904.8,24525
165955,ece23,0.19999999999998863,0.0,4904.8,24525
165955,ece24,0.19999999999998863,0.0,4904.8,24525
165955,ece25,0.19999999999998863,0.0,4904.8,24525
165955,ece26,0.19999999999998863,0.0,4904.8,24525
165955,ece27,0.19999999999998863,0.0,4904.8,24525
165955,ece28,0.19999999999998863,0.0,4904.8,24525
165955,ece29,0.19999999999998863,0.0,4904.8,24525
165955,ece3,0.19999999999998863,0.0,4904.8,24525
165955,ece30,0.19999999999998863,0.0,4904.8,24525
165955,ece31,0.19999999999998863,0.0,4904.8,24525
165955,ece32,0.19999999999998863,0.0,4904.8,24525
165955,ece33,0.19999999999998863,0.0,4904.8,24525
165955,ece34,0.19999999999998863,0.0,4904.8,24525
165955,ece35,0.19999999999998863,0.0,4904.8,24525
165955,ece36,0.19999999999998863,0.0,4904.8,24525
165955,ece37,0.19999999999998863,0.0,4904.8,24525
165955,ece38,0.19999999999998863,0.0,4904.8,24525
165955,ece39,0.19999999999998863,0.0,4904.8,24525
165955,ece4,0.19999999999998863,0.0,4904.8,24525
165955,ece40,0.19999999999998863,0.0,4904.8,24525
165955,ece5,0.19999999999998863,0.0,4904.8,24525
165955,ece6,0.19999999999998863,0.0,4904.8,24525
165955,ece7,0.19999999999998863,0.0,4904.8,24525
165955,ece8,0.19999999999998863,0.0,4904.8,24525
165955,ece9,0.19999999999998863,0.0,4904.8,24525
165955,fs03da,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165955,fs04,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165955,fs04da,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165955,fs05da,0.01999999999998181,0.01999925635755062,4904.9799992563585,245249
165955,gasa,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165955,gasb,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165955,gasc,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165955,gasd,2.0000000000004547,1.7763568394002505e-12,4904.000000000002,2453
165955,ip,1.0,1.1102230246251565e-13,4904.0,4905
165955,kappa,20.0,100.0,4660.0,229
165955,li,20.0,100.0,4660.0,229
165955,pcbcoil,0.9999999974752427,0.0,4904.9999876160655,4906
165955,pcdiamag3,0.9999999974752427,0.0,4904.9999876160655,4906
165955,pinj,0.09999999999990905,0.0,4904.900000000001,49050
165955,pinj_15l,0.09999999999990905,0.0,4904.900000000001,49050
165955,pinj_15r,0.09999999999990905,0.0,4904.900000000001,49050
165955,pinj_21l,0.09999999999990905,0.0,4904.900000000001,49050
165955,pinj_21r,0.09999999999990905,0.0,4904.900000000001,49050
165955,pinj_30l,0.09999999999990905,0.0,4904.900000000001,49050
165955,pinj_30r,0.09999999999990905,0.0,4904.900000000001,49050
165955,pinj_33l,0.09999999999990905,0.0,4904.900000000001,49050
165955,pinj_33r,0.09999999999990905,0.0,4904.900000000001,49050
165955,prmtan_neped,9.9990234375,301.1050109863281,4900.5888671875,519
165955,prmtan_teped,10.0,311.1050109863281,4900.5888671875,495
165955,q95,20.0,100.0,4660.0,229
165955,rmaxis,20.0,100.0,4660.0,229
165955,rsurf,20.0,100.0,4660.0,229
165955,tinj,0.09999999999990905,0.0,4904.900000000001,49050
165955,tribot,20.0,100.0,4660.0,229
165955,tritop,20.0,100.0,4660.0,229
165955,volume,20.0,100.0,4660.0,229
165955,vsurf,20.0,100.0,4660.0,229
165955,zcur,20.0,100.0,4660.0,229
165955,zmaxis,20.0,100.0,4660.0,229
165955,zsurf,20.0,100.0,4660.0,229
165965,aminor,20.0,100.0,4860.0,239
165965,area,20.0,100.0,4860.0,239
165965,betan,20.0,100.0,4860.0,239
165965,bt,1.0,0.0,4899.0,4900
165965,cerqrott10,10.0,600.0,4890.0,430
165965,cerqrott11,10.0,600.0,4890.0,430
165965,cerqrott12,10.0,600.0,4890.0,430
165965,cerqrott13,10.0,600.0,4890.0,430
165965,cerqrott3,10.0,500.0,4890.0,440
165965,cerqrott6,10.0,500.0,4890.0,440
165965,cerqrott8,10.0,600.0,4890.0,430
165965,cerqtit10,10.0,600.0,4890.0,430
165965,cerqtit11,10.0,600.0,4890.0,430
165965,cerqtit12,10.0,600.0,4890.0,430
165965,cerqtit13,10.0,600.0,4890.0,430
165965,cerqtit3,10.0,500.0,4890.0,440
165965,cerqtit6,10.0,500.0,4890.0,440
165965,cerqtit8,10.0,600.0,4890.0,430
165965,density,1.0,100.3175048828125,4898.3175048828125,4799
165965,drsep,20.0,100.0,4860.0,239
165965,ece1,0.19999999999998863,0.0,4899.8,24500
165965,ece10,0.19999999999998863,0.0,4899.8,24500
165965,ece11,0.19999999999998863,0.0,4899.8,24500
165965,ece12,0.19999999999998863,0.0,4899.8,24500
165965,ece13,0.19999999999998863,0.0,4899.8,24500
165965,ece14,0.19999999999998863,0.0,4899.8,24500
165965,ece15,0.19999999999998863,0.0,4899.8,24500
165965,ece16,0.19999999999998863,0.0,4899.8,24500
165965,ece17,0.19999999999998863,0.0,4899.8,24500
165965,ece18,0.19999999999998863,0.0,4899.8,24500
165965,ece19,0.19999999999998863,0.0,4899.8,24500
165965,ece2,0.19999999999998863,0.0,4899.8,24500
165965,ece20,0.19999999999998863,0.0,4899.8,24500
165965,ece21,0.19999999999998863,0.0,4899.8,24500
165965,ece22,0.19999999999998863,0.0,4899.8,24500
165965,ece23,0.19999999999998863,0.0,4899.8,24500
165965,ece24,0.19999999999998863,0.0,4899.8,24500
165965,ece25,0.19999999999998863,0.0,4899.8,24500
165965,ece26,0.19999999999998863,0.0,4899.8,24500
165965,ece27,0.19999999999998863,0.0,4899.8,24500
165965,ece28,0.19999999999998863,0.0,4899.8,24500
165965,ece29,0.19999999999998863,0.0,4899.8,24500
165965,ece3,0.19999999999998863,0.0,4899.8,24500
165965,ece30,0.19999999999998863,0.0,4899.8,24500
165965,ece31,0.19999999999998863,0.0,4899.8,24500
165965,ece32,0.19999999999998863,0.0,4899.8,24500
165965,ece33,0.19999999999998863,0.0,4899.8,24500
165965,ece34,0.19999999999998863,0.0,4899.8,24500
165965,ece35,0.19999999999998863,0.0,4899.8,24500
165965,ece36,0.19999999999998863,0.0,4899.8,24500
165965,ece37,0.19999999999998863,0.0,4899.8,24500
165965,ece38,0.19999999999998863,0.0,4899.8,24500
165965,ece39,0.19999999999998863,0.0,4899.8,24500
165965,ece4,0.19999999999998863,0.0,4899.8,24500
165965,ece40,0.19999999999998863,0.0,4899.8,24500
165965,ece5,0.19999999999998863,0.0,4899.8,24500
165965,ece6,0.19999999999998863,0.0,4899.8,24500
165965,ece7,0.19999999999998863,0.0,4899.8,24500
165965,ece8,0.19999999999998863,0.0,4899.8,24500
165965,ece9,0.19999999999998863,0.0,4899.8,24500
165965,fs03da,0.01999999999998181,0.01999925635755062,4899.9799992563585,244999
165965,fs04,0.01999999999998181,0.01999925635755062,4899.9799992563585,244999
165965,fs04da,0.01999999999998181,0.01999925635755062,4899.9799992563585,244999
165965,fs05da,0.01999999999998181,0.01999925635755062,4899.9799992563585,244999
165965,gasa,2.0000000000004547,1.7763568394002505e-12,4900.0,2451
165965,gasb,2.0000000000004547,1.7763568394002505e-12,4900.0,2451
165965,gasc,2.0000000000004547,1.7763568394002505e-12,4900.0,2451
165965,gasd,2.0000000000004547,1.7763568394002505e-12,4900.0,2451
165965,ip,1.0,1.1102230246251565e-13,4899.0,4900
165965,kappa,20.0,100.0,4860.0,239
165965,li,20.0,100.0,4860.0,239
165965,pcbcoil,0.9999999974752427,0.0,4899.999987628689,4901
165965,pcdiamag3,0.9999999974752427,0.0,4899.999987628689,4901
165965,pinj,0.09999999999990905,0.0,4899.900000000001,49000
165965,pinj_15l,0.09999999999990905,0.0,4899.900000000001,49000
165965,pinj_15r,0.09999999999990905,0.0,4899.900000000001,49000
165965,pinj_21l,0.09999999999990905,0.0,4899.900000000001,49000
165965,pinj_21r,0.09999999999990905,0.0,4899.900000000001,49000
165965,pinj_30l,0.09999999999990905,0.0,4899.900000000001,49000
165965,pinj_30r,0.09999999999990905,0.0,4899.900000000001,49000
165965,pinj_33l,0.09999999999990905,0.0,4899.900000000001,49000
165965,pinj_33r,0.09999999999990905,0.0,4899.900000000001,49000
165965,prmtan_neped,9.9990234375,300.54901123046875,4888.10498046875,509
165965,prmtan_teped,10.0,301.1029968261719,4888.10498046875,492
165965,q95,20.0,100.0,4860.0,239
165965,rmaxis,20.0,100.0,4860.0,239
165965,rsurf,20.0,100.0,4860.0,239
165965,tinj,0.09999999999990905,0.0,4899.900000000001,49000
165965,tribot,20.0,100.0,4860.0,239
165965,tritop,20.0,100.0,4860.0,239
165965,volume,20.0,100.0,4860.0,239
165965,vsurf,20.0,100.0,4860.0,239
165965,zcur,20.0,100.0,4860.0,239
165965,zmaxis,20.0,100.0,4860.0,239
165965,zsurf,20.0,100.0,4860.0,239
170394,aminor,20.0,100.0,5000.0,246
170394,area,20.0,100.0,5000.0,246
170394,betan,20.0,100.0,5000.0,246
170394,bt,1.0,0.0,5019.0,5020
170394,cerqrott10,10.0,410.0,5010.0,461
170394,cerqrott11,10.0,410.0,5010.0,461
170394,cerqrott12,10.0,410.0,5010.0,461
170394,cerqrott13,10.0,410.0,5010.0,461
170394,cerqrott3,10.0,400.0,5010.0,462
170394,cerqrott6,10.0,400.0,5010.0,462
170394,cerqrott8,10.0,410.0,5010.0,461
170394,cerqtit10,10.0,410.0,5010.0,461
170394,cerqtit11,10.0,410.0,5010.0,461
170394,cerqtit12,10.0,410.0,5010.0,461
170394,cerqtit13,10.0,410.0,5010.0,461
170394,cerqtit3,10.0,400.0,5010.0,462
170394,cerqtit6,10.0,400.0,5010.0,462
170394,cerqtit8,10.0,410.0,5010.0,461
170394,density,1.0,100.3175048828125,5018.3175048828125,4919
170394,drsep,20.0,100.0,5000.0,246
170394,ece1,0.19999999999998863,0.0,5019.6,25099
170394,ece10,0.19999999999998863,0.0,5019.6,25099
170394,ece11,0.19999999999998863,0.0,5019.6,25099
170394,ece12,0.19999999999998863,0.0,5019.6,25099
170394,ece13,0.19999999999998863,0.0,5019.6,25099
170394,ece14,0.19999999999998863,0.0,5019.6,25099
170394,ece15,0.19999999999998863,0.0,5019.6,25099
170394,ece16,0.19999999999998863,0.0,5019.6,25099
170394,ece17,0.19999999999998863,0.0,5019.6,25099
170394,ece18,0.19999999999998863,0.0,5019.6,25099
170394,ece19,0.19999999999998863,0.0,5019.6,25099
170394,ece2,0.19999999999998863,0.0,5019.6,25099
170394,ece20,0.19999999999998863,0.0,5019.6,25099
170394,ece21,0.19999999999998863,0.0,5019.6,25099
170394,ece22,0.19999999999998863,0.0,5019.6,25099
170394,ece23,0.19999999999998863,0.0,5019.6,25099
170394,ece24,0.19999999999998863,0.0,5019.6,25099
170394,ece25,0.19999999999998863,0.0,5019.6,25099
170394,ece26,0.19999999999998863,0.0,5019.6,25099
170394,ece27,0.19999999999998863,0.0,5019.6,25099
170394,ece28,0.19999999999998863,0.0,5019.6,25099
170394,ece29,0.19999999999998863,0.0,5019.6,25099
170394,ece3,0.19999999999998863,0.0,5019.6,25099
170394,ece30,0.19999999999998863,0.0,5019.6,25099
170394,ece31,0.19999999999998863,0.0,5019.6,25099
170394,ece32,0.19999999999998863,0.0,5019.6,25099
170394,ece33,0.19999999999998863,0.0,5019.6,25099
170394,ece34,0.19999999999998863,0.0,5019.6,25099
170394,ece35,0.19999999999998863,0.0,5019.6,25099
170394,ece36,0.19999999999998863,0.0,5019.6,25099
170394,ece37,0.19999999999998863,0.0,5019.6,25099
170394,ece38,0.19999999999998863,0.0,5019.6,25099
170394,ece39,0.19999999999998863,0.0,5019.6,25099
170394,ece4,0.19999999999998863,0.0,5019.6,25099
170394,ece40,0.19999999999998863,0.0,5019.6,25099
170394,ece5,0.19999999999998863,0.0,5019.6,25099
170394,ece6,0.19999999999998863,0.0,5019.6,25099
170394,ece7,0.19999999999998863,0.0,5019.6,25099
170394,ece8,0.19999999999998863,0.0,5019.6,25099
170394,ece9,0.19999999999998863,0.0,5019.6,25099
170394,fs03da,0.01999999999998181,0.01999925635755062,5019.9799992563585,250999
170394,fs04,0.01999999999998181,0.01999925635755062,5019.9799992563585,250999
