shot_id,signal_id,n,finite_fraction,n_unique,repeat_ratio,min,max,mean,std,dynamic_range,near_constant,frac_at_min,frac_at_max,n_outliers_4sigma
155537,drsep,239,1.0,202,0.15481171548117156,-0.01759052649140358,0.3999999761581421,0.07476424752815229,0.14253485390652143,0.41759050264954567,False,0.0041841004184100415,0.1589958158995816,0
155537,ece1,24449,1.0,14056,0.42508896069368896,-0.07073680765461177,8.245582633732589,1.3612704845160395,0.7538858389577032,8.3163194413872,False,4.090146836271422e-05,4.090146836271422e-05,42
155537,ece10,24449,1.0,18607,0.23894637817497644,0.0005364725366234877,4.824318697676063,2.9363809627172217,1.3738075041545557,4.823782225139439,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece11,24449,1.0,16994,0.3049204466440345,0.004199675866402686,5.078008076176063,3.0758336797237247,1.4079138294391003,5.073808400309661,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece12,24449,1.0,16316,0.3326516421939547,0.012937500723637635,5.046801418648101,3.110807574793209,1.382990146721101,5.033863917924464,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece13,24449,1.0,16944,0.30696552006217026,0.00584704568609596,5.118934628553649,3.2071643910666214,1.3979170017754974,5.113087582867553,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece14,24449,1.0,16551,0.3230397971287169,0.00892496295273304,5.154509373009205,3.259012404643144,1.3885200044629182,5.145584410056472,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece15,24449,1.0,16870,0.30999222872101106,0.016221045021666228,5.665976513206239,3.62587852532772,1.500427370772529,5.649755468184573,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece16,24449,1.0,17445,0.28647388441245036,0.015045725507661716,5.27439006976779,3.4078817609605396,1.383980796560144,5.259344344260128,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece17,24449,1.0,15700,0.35784694670538675,-0.07703882877831347,5.31748126356979,3.385500313332639,1.4086520305550232,5.394520092348103,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece18,24449,1.0,15923,0.34872591926050145,-0.05824674750328995,5.426439580362012,3.489950853100489,1.4243698271554721,5.484686327865302,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece19,24449,1.0,15297,0.37433023845556057,-0.05485136155039073,5.41498970228713,3.5044377970262506,1.410968774135577,5.469841063837521,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece2,24449,1.0,16753,0.31477770051944864,-0.02209250135638285,4.09259306134264,1.495696050897282,0.809262094312899,4.114685562699023,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece20,24449,1.0,13485,0.4484436991287988,0.010215189540758708,5.419158051372506,3.5391280202466286,1.4041410964510737,5.408942861831747,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece21,24449,1.0,15151,0.38030185283651685,-0.04171727062202992,5.383174644608516,3.548840442667008,1.385152912913708,5.424891915230546,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece22,24449,1.0,16375,0.33023845556055464,-0.015056404081406075,5.260193464928307,3.520474172457993,1.3563555087242507,5.275249869009713,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece23,24449,1.0,14638,0.4012843061065893,0.00974476616829633,5.00637361896226,3.4195415897642443,1.3069268480366703,4.996628852793964,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece24,24449,1.0,14961,0.38807313182543257,-0.012449428439140353,5.004151506349445,3.515262063796467,1.3336132449782767,5.016600934788586,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece25,24449,1.0,14672,0.3998936561822569,-0.002984417835250482,4.799441282055327,3.472747480976996,1.3069782122069078,4.802425699890578,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece26,24449,1.0,13748,0.4376866129494049,0.008461345219984644,4.672615179559216,3.449574058998185,1.2959597847677893,4.664153834339231,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece27,24449,1.0,14035,0.4259478915293059,0.021737045841291543,4.711790699861013,3.478084888426194,1.3066080957968444,4.690053654019722,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece28,24449,1.0,10102,0.5868133665998609,-0.12898096768185796,4.924038119148463,2.661745715485411,1.3139446588953965,5.053019086830321,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece29,24449,1.0,13004,0.4681173054112643,-0.025870222074445386,4.932032659999096,3.5853205512994513,1.375236428396506,4.957902882073541,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece3,24449,1.0,17632,0.27882530982862286,-0.016280643903883178,3.5989706897817086,1.7575384526839384,0.9389679791987271,3.615251333685592,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece30,24449,1.0,13531,0.4465622315841139,0.007279153447598219,4.547651116386968,3.3945459064946655,1.2675526665942143,4.5403719629393695,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece31,24449,1.0,14439,0.4094236983107693,0.0014413547760341323,4.488859224162297,3.377092766409801,1.2732670199664793,4.487417869386263,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece32,24449,1.0,15131,0.38111988220377113,0.014526026789098992,4.5284888515016055,3.386001159353188,1.2778232407755374,4.5139628247125065,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece33,24449,1.0,15610,0.36152807885803095,0.029440063051879413,4.48505341517739,3.3041279921092745,1.2899628767592821,4.455613352125511,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece34,24449,1.0,15527,0.3649229007321363,0.022048101294785738,4.438755249953828,3.23440982723753,1.2706255981247407,4.416707148659042,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece35,24449,1.0,15663,0.3593603010348071,0.028233949560672045,3.9014860300812644,2.8087706246326136,1.0893751348134315,3.8732520805205923,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece36,24449,1.0,15323,0.37326680027813,-0.05358428243198434,3.410803610313451,2.4199735795877184,0.9155800871647144,3.4643878927454352,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece37,24449,1.0,11701,0.521411918687881,0.011275316704995963,2.624732652970098,1.8866514940270496,0.6734166392424931,2.613457336265102,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece38,24449,1.0,16586,0.32160824573602187,-0.002331299416255207,2.917426944492022,2.1096190226810183,0.830661039501593,2.919758243908277,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece39,24449,1.0,12893,0.47265736839952555,-0.015148052247241152,3.0335967789869756,2.089232164455735,0.9203173417493885,3.0487448312342167,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece4,24449,1.0,17331,0.29113665180579984,-0.011271610215771947,4.143602113355215,2.0154796207223256,1.059406456858827,4.154873723570987,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece40,24449,1.0,15576,0.3629187287823633,-0.01619125794968568,2.576690472866176,1.753952419925152,0.8208591295121308,2.592881730815862,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece5,24449,1.0,18257,0.2532618921019265,-0.010966302128508701,3.667378559708332,2.271056076599344,1.1807949661608719,3.6783448618368406,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece6,24449,1.0,17808,0.2716266513967851,-0.0065365939226467145,3.8860888894996286,2.5123240669000295,1.2869134071644674,3.8926254834222753,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece7,24449,1.0,17575,0.2811566935252976,-0.0018095728446496687,4.076309592506556,2.5972072711130707,1.2858757376746959,4.078119165351206,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece8,24449,1.0,17781,0.2727309910425785,-0.0006571515114046677,4.007145628667834,2.6337286503734303,1.2703059235826457,4.007802780179238,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,ece9,24449,1.0,17108,0.30025767925068514,-0.0012839959526900265,4.469333112123404,2.810154960025014,1.3454121288726826,4.470617108076094,False,4.090146836271422e-05,4.090146836271422e-05,0
155537,fs03da,244499,1.0,47568,0.8054470570431781,-336977463345152.0,1.9338472502329344e+16,954099459526912.2,445993299214229.44,1.9675449965674496e+16,False,4.089996278103387e-06,4.089996278103387e-06,552
155537,fs04,244499,1.0,171342,0.2992118577172095,-612871364936583.9,1.9766730133865012e+16,1610448093328559.0,1207608092074213.2,2.0379601498801596e+16,False,4.089996278103387e-06,4.089996278103387e-06,335
155537,fs04da,244499,1.0,171342,0.2992118577172095,-612871364936583.9,1.9766730133865012e+16,1610448093328559.0,1207608092074213.2,2.0379601498801596e+16,False,4.089996278103387e-06,4.089996278103387e-06,335
155537,fs05da,244499,1.0,116638,0.5229510141145772,-277877354397696.0,4.754073100641894e+16,1706713615294137.8,1591950675724660.0,4.781860836081664e+16,False,4.089996278103387e-06,4.089996278103387e-06,497
155537,gasa,2445,1.0,2445,0.0,-0.25080779427588,6.795111262711024,2.189225381596276,1.3121398537896587,7.045919056986904,False,0.00040899795501022495,0.00040899795501022495,0
155537,gasb,2445,1.0,2445,0.0,-0.05612455607921689,0.18869343242097059,0.0010256328863790106,0.01988210803386856,0.2448179885001875,False,0.00040899795501022495,0.00040899795501022495,18
155537,gasc,2445,1.0,2445,0.0,-0.05309570000941778,0.042163135379993236,0.0015445202764127939,0.009482769863117487,0.09525883538941102,False,0.00040899795501022495,0.00040899795501022495,7
155537,gasd,2445,1.0,2445,0.0,-0.0271976814447219,0.029908531541789313,9.788691951137725e-05,0.007846632762511822,0.05710621298651121,False,0.00040899795501022495,0.00040899795501022495,0
155537,ip,4890,1.0,2362,0.5169734151329244,-927.4932861328125,992263.2339477515,909124.935967381,163395.45616533337,993190.7272338843,False,0.00020449897750511248,0.00020449897750511248,55
155537,kappa,239,1.0,239,0.0,1.470926284790039,1.8975778937925538,1.8030978681782353,0.04801191276922274,0.42665160900251475,False,0.0041841004184100415,0.0041841004184100415,4
155537,li,239,1.0,239,0.0,0.5079017281532288,1.1281193494796753,0.8281322300113748,0.11788863037147239,0.6202176213264465,False,0.0041841004184100415,0.0041841004184100415,0
155537,pcbcoil,6520,1.0,6520,0.0,75182.86097052254,121613.00842547177,112857.20951723056,497.2169993550829,46430.14745494923,False,0.00015337423312883436,0.00015337423312883436,5
155537,pcdiamag3,6520,1.0,6520,0.0,-23.019170230220663,13.959074938515782,-10.694014214377058,11.90084322926332,36.97824516873644,False,0.00015337423312883436,0.00015337423312883436,0
155537,pinj,48900,1.0,48307,0.012126789366053159,-6.161436507368837,11548.0636767272,7834.793451151487,3785.160042735983,11554.22511323457,False,2.0449897750511246e-05,2.0449897750511246e-05,0
155537,pinj_15l,48900,1.0,32356,0.3383231083844581,0.0,1713211.741358749,1054447.7009690157,740006.1430701361,1713211.741358749,False,0.3294683026584867,2.0449897750511246e-05,0
155537,pinj_15r,48900,1.0,32327,0.33891615541922293,0.0,1640105.366123625,1022859.5871292566,711088.0761277637,1640105.366123625,False,0.3252556237218814,2.0449897750511246e-05,0
155537,pinj_21l,48900,1.0,1,0.9999795501022495,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
155537,pinj_21r,48900,1.0,1,0.9999795501022495,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
155537,pinj_30l,48900,1.0,29313,0.4005521472392638,0.0,2353526.5,1324205.6288798223,1076555.9184988437,2353526.5,False,0.39748466257668713,2.0449897750511246e-05,0
155537,pinj_30r,48900,1.0,45272,0.0741922290388548,-346.4814502919306,2099287.828824058,1399521.52035761,858374.4884475527,2099634.31027435,False,2.0449897750511246e-05,2.0449897750511246e-05,0
155537,pinj_33l,48900,1.0,37333,0.23654396728016358,-14709.9169921875,2440085.955133896,1452853.557975657,777604.7990096315,2454795.8721260834,False,2.0449897750511246e-05,2.0449897750511246e-05,0
155537,pinj_33r,48900,1.0,43349,0.11351738241308795,-316.48168609212286,2106311.2336076936,1580905.8066063267,729234.9234239502,2106627.7152937856,False,2.0449897750511246e-05,2.0449897750511246e-05,0
155537,prmtan_neped,508,1.0,508,0.0,4.943243200027427e+18,4.7426136640396984e+19,2.6400562659022004e+19,8.319946377937454e+18,4.248289344036956e+19,False,0.001968503937007874,0.001968503937007874,0
155537,prmtan_teped,506,1.0,506,0.0,25.584903717041016,2780.61865234375,1189.458195577026,551.4766145824748,2755.033748626709,False,0.001976284584980237,0.001976284584980237,0
155537,q95,239,1.0,239,0.0,5.361459255218507,11.66844654083252,6.381203437436584,1.171786164080017,6.306987285614013,False,0.0041841004184100415,0.0041841004184100415,1
155537,rmaxis,239,1.0,239,0.0,1.6280282735824585,1.8382883071899414,1.7865190194061518,0.05832501470269668,0.2102600336074829,False,0.0041841004184100415,0.0041841004184100415,0
155537,rsurf,239,1.0,239,0.0,1.615334130837748,1.6841790676116943,1.6733018080907038,0.012826320628237905,0.06884493677394632,False,0.0041841004184100415,0.0041841004184100415,3
155537,tinj,48900,1.0,48294,0.012392638036809789,-0.00599602372137389,9.38241847053438,6.251297865731762,3.093636171523194,9.388414494255755,False,2.0449897750511246e-05,2.0449897750511246e-05,0
155537,tribot,239,1.0,239,0.0,0.04467884823679924,0.7443345785140991,0.3719899683765949,0.14978518346153966,0.6996557302772999,False,0.0041841004184100415,0.0041841004184100415,0
155537,tritop,239,1.0,239,0.0,0.04467884823679924,0.705209732055664,0.6134430817086027,0.13718241441552512,0.6605308838188647,False,0.0041841004184100415,0.0041841004184100415,1
155537,volume,239,1.0,239,0.0,17.251272201538086,19.301991170330343,18.38016714803454,0.21427454145654704,2.050718968792257,False,0.0041841004184100415,0.0041841004184100415,5
155537,vsurf,239,1.0,239,0.0,-0.15718153604188798,1.602377568223223,0.2291427630674214,0.4964289035656937,1.759559104265111,False,0.0041841004184100415,0.0041841004184100415,0
155537,zcur,239,1.0,239,0.0,-0.061534516513347626,-0.002428139792755246,-0.026155714863105053,0.00895297575793114,0.05910637672059238,False,0.0041841004184100415,0.0041841004184100415,0
155537,zmaxis,239,1.0,239,0.0,-0.06912147998809813,-0.0011339739430695772,-0.046002879333092356,0.015060426156352015,0.06798750604502855,False,0.0041841004184100415,0.0041841004184100415,0
155537,zsurf,239,1.0,239,0.0,-0.13735844194889066,0.07308840751647948,0.027550113123685528,0.05894665774493607,0.21044684946537012,False,0.0041841004184100415,0.0041841004184100415,0
159310,aminor,249,1.0,249,0.0,0.5689297318458557,0.6334822177886963,0.5963590086418118,0.005686897561861252,0.06455248594284058,False,0.004016064257028112,0.004016064257028112,5
159310,area,249,1.0,249,0.0,1.7350664138793945,1.914783915586088,1.8270909218535594,0.021491544225456048,0.17971750170669343,False,0.004016064257028112,0.004016064257028112,4
159310,betan,249,1.0,249,0.0,0.0740375891327858,3.05796217918396,2.0405151641655057,1.0397965324848408,2.983924590051174,False,0.004016064257028112,0.004016064257028112,0
159310,bt,5090,1.0,1411,0.7227897838899804,-2.0007108049176177,-1.9237708459841105,-1.952381355916907,0.005548812559448496,0.07693995893350714,False,0.00019646365422396856,0.00019646365422396856,3
159310,cerqrott10,439,1.0,357,0.18678815489749434,3.8870959281921396,92.75972747802734,47.60227504479422,15.754223251380719,88.8726315498352,False,0.002277904328018223,0.002277904328018223,0
159310,cerqrott11,439,1.0,381,0.13211845102505693,6.295398712158203,85.84746934694944,37.110302535651904,15.352465292102274,79.55207063479124,False,0.002277904328018223,0.002277904328018223,0
159310,cerqrott12,439,1.0,368,0.1617312072892938,-8.916831016540526,71.87066577560186,20.731066016365546,15.234668952914804,80.78749679214239,False,0.002277904328018223,0.002277904328018223,0
159310,cerqrott13,439,1.0,390,0.11161731207289294,-27.001875038665922,51.24413692343457,4.020136832081975,15.020960798375215,78.24601196210048,False,0.002277904328018223,0.002277904328018223,0
159310,cerqrott3,437,1.0,362,0.17162471395881007,-194.2887626162187,-13.112603187561035,-112.39387308053723,29.214049657532883,181.17615942865766,False,0.002288329519450801,0.002288329519450801,0
159310,cerqrott6,437,1.0,360,0.17620137299771166,-132.6673126220703,-8.671212196350098,-82.39378395980245,23.805254588112344,123.99610042572021,False,0.002288329519450801,0.002288329519450801,0
159310,cerqrott8,439,1.0,322,0.2665148063781321,23.288053512573242,115.32508087158203,72.34798707562419,18.852284891379988,92.03702735900879,False,0.002277904328018223,0.002277904328018223,0
159310,cerqtit10,439,1.0,434,0.011389521640091105,297.10000610351557,2121.900146484375,1582.2390936846111,548.1230236775998,1824.8001403808594,False,0.002277904328018223,0.002277904328018223,0
159310,cerqtit11,439,1.0,430,0.02050113895216399,284.5999755859375,2069.900146484375,1539.270418712137,534.2855810057044,1785.3001708984375,False,0.002277904328018223,0.002277904328018223,0
159310,cerqtit12,439,1.0,434,0.011389521640091105,306.8999938964844,1990.5999755859375,1399.4727265763374,474.24133662324095,1683.6999816894531,False,0.002277904328018223,0.002277904328018223,0
159310,cerqtit13,439,1.0,435,0.009111617312072884,255.10000610351562,1834.2592291913113,1132.7134433369617,395.4863273448926,1579.1592230877957,False,0.002277904328018223,0.002277904328018223,0
159310,cerqtit3,437,1.0,434,0.006864988558352381,702.2999877929688,5148.10009765625,3868.1321063684522,1183.2066878383157,4445.800109863281,False,0.002288329519450801,0.002288329519450801,0
159310,cerqtit6,437,1.0,427,0.022883295194508046,330.66847976562127,2816.8999023437505,2133.400361916507,647.3354347456295,2486.2314225781292,False,0.002288329519450801,0.002288329519450801,0
159310,cerqtit8,439,1.0,433,0.013667425968109326,505.6319239291245,2469.39990234375,1834.4819828850848,554.5241993239274,1963.7679784146255,False,0.002277904328018223,0.002277904328018223,0
159310,density,4989,1.0,4989,0.0,7425863341704.832,43813712638750.27,27935528560090.344,8492163536407.089,36387849297045.44,False,0.00020044097013429546,0.00020044097013429546,0
159310,drsep,249,1.0,71,0.714859437751004,-0.3999999761581421,0.3999999761581421,-0.27053058010537223,0.20655035007600664,0.7999999523162842,False,0.6907630522088354,0.0321285140562249,0
159310,ece1,25449,1.0,17270,0.32138787378678924,-0.07569701573811471,4.347240794857498,1.3277326582288895,0.721483252871592,4.422937810595613,False,3.929427482415812e-05,3.929427482415812e-05,1
159310,ece10,25449,1.0,17931,0.29541435812802075,-0.04173634119797497,4.407709623745188,2.6950064586833755,1.2972643087173832,4.449445964943163,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece11,25449,1.0,16520,0.3508585799049079,-0.11327711842022836,4.840958507033065,2.9361331176751557,1.4086633786673888,4.954235625453293,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece12,25449,1.0,15917,0.3745530276238752,-0.2011582930572331,5.18436934100464,3.0849713797274387,1.4729361729983295,5.385527634061873,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece13,25449,1.0,17864,0.29804707454123935,-0.052475693402811885,5.236636904155604,3.095615180900748,1.407460959475333,5.2891125975584155,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece14,25449,1.0,17570,0.30959959133954185,-0.01617630565306173,5.329741053865291,3.153401966235123,1.4048363102870964,5.345917359518353,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece15,25449,1.0,18265,0.2822900703367519,-0.0257051809458062,5.34912574919872,3.147867949812678,1.3861701912390547,5.374830930144526,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece16,25449,1.0,18346,0.27910723407599514,-0.0346380793489516,5.329625191254283,3.123745606722852,1.364397307189502,5.364263270603234,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece17,25449,1.0,17145,0.326299658139809,0.05741747611318715,5.675948021904332,3.380994007613047,1.4031727364378594,5.6185305457911445,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece18,25449,1.0,16743,0.3420959566191206,0.07128210057271644,5.598796824575403,3.3686220369069053,1.3760102777795902,5.527514724002686,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece19,25449,1.0,16246,0.3616252112067272,0.11145641945768148,5.7344619581708685,3.46533044771276,1.3828307387548135,5.623005538713187,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece2,25449,1.0,16911,0.33549451844866207,-0.08184843711205757,4.8449506900215065,1.393151349536871,0.751303584498923,4.926799127133564,False,3.929427482415812e-05,3.929427482415812e-05,1
159310,ece20,25449,1.0,14371,0.4353019765020236,0.2035397570580244,5.754068932030349,3.5254767890735783,1.332235252849361,5.550529174972325,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece21,25449,1.0,16354,0.35738142952571805,0.08287487050984055,5.3895573256886555,3.3065753940203826,1.3042819582608944,5.306682455178815,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece22,25449,1.0,17600,0.30842076309481703,0.06204042874742299,5.5493338796077305,3.4756882783195344,1.391974443327991,5.4872934508603075,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece23,25449,1.0,15859,0.37683209556367636,0.11905163002666086,5.241673196316697,3.357889062509244,1.3117085245459812,5.122621566290036,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece24,25449,1.0,16841,0.3382451176863531,0.10527090489631519,4.879095900134416,3.164804670378489,1.2385374331617969,4.773824995238101,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece25,25449,1.0,16662,0.3452787928798774,0.07964443980017677,4.883013381331694,3.2195033667228308,1.2616220084674394,4.8033689415315175,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece26,25449,1.0,15480,0.39172462572203226,0.13427487516310066,4.773763713950754,3.1923622799409634,1.218928257363022,4.639488838787654,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece27,25449,1.0,15679,0.3839050650320248,0.15454725455492735,4.846647357917391,3.2708918355910845,1.259839862797246,4.692100103362463,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece28,25449,1.0,10631,0.5822625643443751,1.6847793343476951,8.892310657072809,3.9436108527087965,0.8233288392734466,7.207531322725114,False,3.929427482415812e-05,3.929427482415812e-05,203
159310,ece29,25449,1.0,14318,0.43738457306770406,0.03969167883042247,4.135872934130034,2.739827798463001,1.1417241199919894,4.096181255299611,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece3,25449,1.0,17098,0.3281464890565444,-0.0726175995077938,4.89027662971057,1.5858812022102828,0.8480969831163248,4.962894229218364,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece30,25449,1.0,14701,0.42233486581005153,0.055617138859815896,4.1605640383204445,2.8326255305703194,1.153234091712225,4.104946899460629,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece31,25449,1.0,14946,0.41270776847813273,0.036980163305997835,3.8409694992005825,2.622885971391038,1.070136485492209,3.8039893358945847,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece32,25449,1.0,16396,0.35573106998310344,0.02097745257196949,3.42860987118911,2.3886005088252396,0.9701105910048908,3.4076324186171405,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece33,25449,1.0,16360,0.35714566387677316,0.00032120631658472115,3.730811367131537,2.604090655365807,1.059319646484287,3.730490160814952,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece34,25449,1.0,16080,0.3681480608275375,-0.0075874281465075615,3.494355544564311,2.4445251616773582,0.9860321228281232,3.5019429727108187,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece35,25449,1.0,15686,0.38363000510825573,-0.04120335244806479,4.287770686117334,2.2144336339548376,0.8738919394474159,4.3289740385653985,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece36,25449,1.0,14041,0.44826908719399583,-0.02741304598748697,2.7268766798079014,1.8530875326739118,0.6963721428267072,2.754289725795388,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece37,25449,1.0,12828,0.4959330425556996,-0.21478485770057873,2.881630302755916,1.9592653609868809,0.8232564997705093,3.0964151604564947,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece38,25449,1.0,17885,0.297221894769932,-0.07613436959218235,2.809647355810766,1.9486602937803295,0.8492055405662302,2.8857817254029485,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece39,25449,1.0,13732,0.4604110181146607,-0.2272461865795776,3.350333855836652,2.2538622576588923,1.109703814917537,3.57758004241623,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece4,25449,1.0,17128,0.3269676608118197,-0.08949565919465385,5.458165541640484,1.9524572467413552,1.0478871436858892,5.547661200835138,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece40,25449,1.0,16372,0.35667413257888325,-0.08548212022287771,3.215884665143657,2.1289929669694168,1.0604588657598204,3.3013667853665347,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece5,25449,1.0,17459,0.31396125584502343,-0.05198447004659102,3.638912903260899,1.957183777519345,1.0089093134454674,3.69089737330749,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece6,25449,1.0,17567,0.3097174741640143,-0.05539953539846466,3.679228367895121,2.02479594745227,1.0290169775208236,3.734627903293586,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece7,25449,1.0,17918,0.29592518370073484,-0.04945038224104791,3.4903507764682256,2.226994548652096,1.1307539987161044,3.5398011587092735,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece8,25449,1.0,18198,0.2849227867499705,-0.03658652817830443,4.064715140440978,2.517603844824931,1.261137836479786,4.101301668619282,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,ece9,25449,1.0,16859,0.3375378207395182,-0.10134342926903629,4.255293805181303,2.60343061259519,1.3016265234632016,4.356637234450339,False,3.929427482415812e-05,3.929427482415812e-05,0
159310,fs03da,254498,1.0,254028,0.0018467728626551105,-71296412837883.97,7.678586201149467e+16,3281706703378285.0,1996399112307734.8,7.685715842433256e+16,False,3.929303963095977e-06,3.929303963095977e-06,1126
159310,fs04,254498,1.0,254498,0.0,16743684395718.277,6.334468318927497e+16,4788681435182846.0,3090072984674330.0,6.332793950487925e+16,False,3.929303963095977e-06,3.929303963095977e-06,1741
159310,fs04da,254498,1.0,254498,0.0,16743684395718.277,6.334468318927497e+16,4788681435182846.0,3090072984674330.0,6.332793950487925e+16,False,3.929303963095977e-06,3.929303963095977e-06,1741
159310,fs05da,254498,1.0,253594,0.0035520907826387393,-293130637079893.75,2.786436303682101e+16,861639854274004.1,690380471504956.5,2.81574936739009e+16,False,3.929303963095977e-06,3.929303963095977e-06,2081
159310,gasa,2546,1.0,2546,0.0,-0.32484651195971026,4.506885487845631,1.510490047283925,1.0712172681290255,4.831731999805341,False,0.00039277297721916735,0.00039277297721916735,0
159310,gasb,2546,1.0,2546,0.0,-0.07385148682651191,0.24352799019113167,0.0002692199384665726,0.01983819189866269,0.3173794770176436,False,0.00039277297721916735,0.00039277297721916735,4
159310,gasc,2546,1.0,2546,0.0,-0.09324940294100661,0.17589376762757503,-0.004161431634181421,0.01860000747590928,0.2691431705685816,False,0.00039277297721916735,0.00039277297721916735,28
159310,gasd,2546,1.0,2546,0.0,-0.04000451678659351,0.028534657335877754,-0.010261875739499911,0.009180955256824995,0.06853917412247126,False,0.00039277297721916735,0.00039277297721916735,1
159310,ip,5090,1.0,2362,0.5359528487229863,12675.741577148438,973404.2037963867,909139.2144250777,120838.51440737375,960728.4622192383,False,0.00019646365422396856,0.00019646365422396856,88
159310,kappa,249,1.0,249,0.0,1.4779627323150635,1.8551721572875979,1.7971799004501727,0.03602225982738313,0.3772094249725344,False,0.004016064257028112,0.004016064257028112,4
159310,li,249,1.0,249,0.0,0.4966985881328583,1.1614269018173218,0.9505608414605481,0.10009141428375087,0.6647283136844635,False,0.004016064257028112,0.004016064257028112,1
159310,pcbcoil,5091,1.0,5091,0.0,-122186.17816048831,-58814.54425464753,-112213.22304910622,1086.0141232068397,63371.63390584078,False,0.00019642506383814575,0.00019642506383814575,6
159310,pcdiamag3,5091,1.0,5091,0.0,-25.17364946445004,8.693856795617425,-2.487185610651692,10.670080882685697,33.867506260067465,False,0.00019642506383814575,0.00019642506383814575,0
