shot_id,cohort,era,block,n_cal,n_pro,gasa_cal_min,gasa_cal_max,gasa_cal_median,gasa_pro_min,gasa_pro_max,gasa_pro_median,gasa_cal_absmax,gasa_pro_absmax,gasa_pro_over_cal_max,gasa_cal_sd,gasa_z_pro_max,gasb_cal_min,gasb_cal_max,gasb_cal_median,gasb_pro_min,gasb_pro_max,gasb_pro_median,gasb_cal_absmax,gasb_pro_absmax,gasb_pro_over_cal_max,gasb_cal_sd,gasb_z_pro_max,gasc_cal_min,gasc_cal_max,gasc_cal_median,gasc_pro_min,gasc_pro_max,gasc_pro_median,gasc_cal_absmax,gasc_pro_absmax,gasc_pro_over_cal_max,gasc_cal_sd,gasc_z_pro_max,gasd_cal_min,gasd_cal_max,gasd_cal_median,gasd_pro_min,gasd_pro_max,gasd_pro_median,gasd_cal_absmax,gasd_pro_absmax,gasd_pro_over_cal_max,gasd_cal_sd,gasd_z_pro_max,pinj_cal_min,pinj_cal_max,pinj_cal_median,pinj_pro_min,pinj_pro_max,pinj_pro_median,pinj_cal_absmax,pinj_pro_absmax,pinj_pro_over_cal_max,pinj_cal_sd,pinj_z_pro_max,tinj_cal_min,tinj_cal_max,tinj_cal_median,tinj_pro_min,tinj_pro_max,tinj_pro_median,tinj_cal_absmax,tinj_pro_absmax,tinj_pro_over_cal_max,tinj_cal_sd,tinj_z_pro_max,operational_state
155537,external,earlier,A,291,73,0.0756313374862406,5.742425828603488,0.8332703881295777,0.0808054141948909,2.872104172143789,1.3029796234581552,5.742425828603488,2.872104172143789,0.5001552058082502,1.131430872769149,1.505627135329685,-0.024162440013419,0.0776740584026549,-0.0004165296960277,-0.0154705135119874,0.012650213612684,-5.991391135081164e-05,0.0776740584026549,0.0154705135119874,0.1628627867892078,0.0145851055171979,1.1526886296589556,-0.0185745885946828,0.0193014918746419,0.0012132202277959,-0.0123365600206253,0.014548654374322,0.0011271177229045,0.0193014918746419,0.014548654374322,0.7537580239295334,0.0050583315422707,2.710830637680783,-0.0114804660897387,0.0152504625512166,0.0001119782664751,-0.0158442764019371,0.0097393392965602,-0.0010931637548613,0.0152504625512166,0.0158442764019371,0.6386258294692352,0.0045897435068555,3.4792450187175588,1848.267802355192,11038.821433967953,5917.032904226129,9111.503365201954,11084.388655140185,10990.21907199277,11038.821433967953,11084.388655140185,1.0041279063571058,2172.0524646651284,2.246183399212672,1.2332473955045309,8.883227307497272,4.699397871428841,7.64739645971194,8.920527525844609,8.846256295466345,8.883227307497272,8.920527525844609,1.0041989489918666,1.824999700915282,2.2302139251201103,NOT_ASSIGNED__NO_RULE_FROZEN
155537,external,earlier,B,436,73,0.0756313374862406,5.742425828603488,1.3968746136890728,1.72674577778291,2.8967042174306847,2.840128545633109,5.742425828603488,2.8967042174306847,0.504439117524508,1.1139920744888998,1.3137741983057727,-0.024162440013419,0.0776740584026549,-0.0001001261779584,-0.0108350136720996,0.0187847310109007,0.0025076638446543,0.0776740584026549,0.0187847310109007,0.2418404728322868,0.0124075821086331,1.4336245909215812,-0.0185745885946828,0.0193014918746419,0.0011119590236928,-0.0106930058832889,0.0179711003372809,0.0029561501272322,0.0193014918746419,0.0179711003372809,0.9310731239843248,0.0053422440452081,3.1242370761311173,-0.0158442764019371,0.0152504625512166,-0.0002068712124821,-0.0081996341622684,0.0126222068068282,0.00096623786862,0.0158442764019371,0.0126222068068282,0.8276605882895872,0.0046683794164239,2.721496601799049,1848.267802355192,11088.200274417326,7509.642362550995,9122.321088759498,11091.426487385294,10997.513372261668,11088.200274417326,11091.426487385294,1.0002909591176317,2859.863511531823,1.1560165175793775,1.2332473955045309,8.923542350258117,6.1329594950132655,7.657305395462063,8.925254330955022,8.8484048723531,8.923542350258117,8.925254330955022,1.0001918498988078,2.3953837620858187,1.1493333047113927,NOT_ASSIGNED__NO_RULE_FROZEN
155537,external,earlier,C,582,73,0.0756313374862406,5.742425828603488,2.055619186668236,2.709822018968732,2.8775448402754766,2.8605679172211125,5.742425828603488,2.8775448402754766,0.5011026569890016,1.1116866747229792,1.0246808151511282,-0.024162440013419,0.0776740584026549,0.0002716243729918,-0.0102606712975978,0.0213281892338377,0.0007528331141465,0.0776740584026549,0.0213281892338377,0.274585745517177,0.0112244011442112,1.8016310297375708,-0.0185745885946828,0.0193014918746419,0.0016071278276642,-0.0081023530437181,0.0144794792694193,0.0018019233267885,0.0193014918746419,0.0144794792694193,0.7501740986375407,0.0054914522291188,2.368381581166045,-0.0158442764019371,0.0152504625512166,1.0810826013983615e-05,-0.0102083358631023,0.0112685311564858,0.0008382478719896,0.0158442764019371,0.0112685311564858,0.7388976641621204,0.0047661304564161,2.3532567020144333,1848.267802355192,11091.426487385294,10864.66606111763,9104.867708650414,11071.12716940193,10989.002199942996,11091.426487385294,11071.12716940193,0.998169819003313,2834.625780264415,0.8783318763758232,1.2332473955045309,8.925254330955022,8.75589069648532,7.641344516645754,8.905223496908036,8.841731009625239,8.925254330955022,8.905223496908036,0.9977557128005288,2.3726448696289424,0.8712157198501205,NOT_ASSIGNED__NO_RULE_FROZEN
159310,external,earlier,A,269,67,0.0558708345885927,3.1102342896378823,1.2660001968820356,1.5141671789957396,2.2682984681304674,1.926614831177271,3.1102342896378823,2.2682984681304674,0.7293014792125389,0.9652256034555988,0.9860172659364778,-0.0263817175726949,0.0606105627045328,0.0005597453418525,-0.0237371401405923,0.0162859934548843,0.0007195034133121,0.0606105627045328,0.0237371401405923,0.2686989318062606,0.0101741555113317,2.375678904735428,-0.0435863614193703,0.0796341017645889,-0.0048561864277247,-0.0180363571821117,0.0108854153706064,-0.0033330119504753,0.0796341017645889,0.0180363571821117,0.1366928882149695,0.0152246617438432,0.978743325362926,-0.0255320040454425,0.0112782585612898,-0.0102245182887833,-0.0246746186123755,0.0032026067944772,-0.0104889514141947,0.0255320040454425,0.0246746186123755,0.2839628810665416,0.0055438902617648,2.639037149389501,-1.232495513924953e-06,9439.954082938686,4221.902546306171,4599.372858030491,8240.897378155296,6246.468678577214,9439.954082938686,8240.897378155296,0.8729806634387653,2202.771041227433,1.9321785916927727,-1.1992767411062951e-09,7.858328777840859,3.5139734357471046,4.297803519362592,6.581766439173055,5.324131044152431,7.858328777840859,6.581766439173055,0.8375529486285315,1.815471496529136,1.7203655432235443,NOT_ASSIGNED__NO_RULE_FROZEN
159310,external,earlier,B,403,68,0.0558708345885927,3.1102342896378823,1.7121989071365444,0.9638766972570768,1.632637298284437,1.1944523163768717,3.1102342896378823,1.632637298284437,0.524924216713758,0.8311704071724277,0.6073571947319272,-0.0274733630795621,0.0606105627045328,0.000253251756734,-0.0410228961169885,0.0254195002596061,0.0006964421256639,0.0606105627045328,0.0410228961169885,0.419390600010138,0.009667398361721,4.257978215465776,-0.0435863614193703,0.0796341017645889,-0.0046606985669996,-0.0202463230199067,0.0136510172128016,-0.0042707925847733,0.0796341017645889,0.0202463230199067,0.1714217516153593,0.012983942769866,1.3672934999581638,-0.0255320040454425,0.0112782585612898,-0.0103109233309642,-0.0231483373993715,0.001716001878509,-0.0102733958760994,0.0255320040454425,0.0231483373993715,0.1521513156648914,0.0055624043035592,2.314854074835949,-1.232495513924953e-06,9439.954082938686,5332.249137444159,5061.97142350707,8246.121845492275,8077.8863451427505,9439.954082938686,8246.121845492275,0.8735341054673046,2415.864901345224,1.3234507225463736,-1.1992767411062951e-09,7.858328777840859,4.575744406293336,4.559242176951542,6.5806199033038695,6.449505822830901,7.858328777840859,6.5806199033038695,0.8374070479031229,1.9100890635611052,1.20993624259009,NOT_ASSIGNED__NO_RULE_FROZEN
159310,external,earlier,C,538,67,0.0558708345885927,3.1102342896378823,1.338746675962471,0.4145569531393344,0.7903758606084064,0.6324306241827293,3.1102342896378823,0.7903758606084064,0.2541210040805087,0.7544843494800854,1.251745278471976,-0.0410228961169885,0.0606105627045328,0.0004545859502071,-0.0220620337131841,0.0204636677645345,-7.075559801038127e-05,0.0606105627045328,0.0220620337131841,0.3376254377358576,0.009537646341835,2.338367233496374,-0.0435863614193703,0.0796341017645889,-0.0045791131234642,-0.0187690811159953,0.0087657786339626,-0.0038912999419822,0.0796341017645889,0.0187690811159953,0.1100756891799404,0.0116418659412689,1.249899512779953,-0.0263323196169067,0.0112782585612898,-0.0102789411239208,-0.0213721557989417,0.0041785986502461,-0.0105040000699087,0.0263323196169067,0.0213721557989417,0.3705003416563194,0.0055164860885426,2.616968418638389,-1.232495513924953e-06,9439.954082938686,6218.8263760614045,6101.079175872917,8266.813914421129,8089.753943503832,9439.954082938686,8266.813914421129,0.8757260725835697,2429.1558737833125,1.041189212431337,-1.1992767411062951e-09,7.858328777840859,5.29619520529061,5.197354000786141,6.602977489679284,6.455456169553401,7.858328777840859,6.602977489679284,0.8402521294729421,1.8804949253127936,0.9727860420517712,NOT_ASSIGNED__NO_RULE_FROZEN
160717,external,earlier,A,291,73,0.0758850827058035,4.301274210934442,0.1246185836085527,0.5620326282097304,3.8619408990349298,3.822982893895338,4.301274210934442,3.8619408990349298,0.8978597293837568,1.0059042349622065,3.211925604503896,-1.6906450712425256,4.462365622902074,-0.0163904525586589,-1.330324290847888,0.1418264272387484,-0.0031718610624837,4.462365622902074,1.330324290847888,0.0317827894941769,0.432534930096711,3.11440248345898,-0.065906501829879,0.0745166069963642,-0.0071830927438462,-0.0502937280499744,0.0412587009669295,-0.004815209631001,0.0745166069963642,0.0502937280499744,0.5536846433298103,0.019514995227695,2.3949513197947265,-0.0243374633202501,0.016409150893001,-0.0045500983576099,-0.016603882481155,0.0107867149810802,-0.0039392802685729,0.0243374633202501,0.016603882481155,0.657359728813335,0.0057947036546213,2.6373771881332795,1727.5842905854388,11189.355724976616,6704.540317188727,9264.599059757857,11210.757982163075,11089.217539105986,11189.355724976616,11210.757982163075,1.0019127336472722,2239.262355617469,2.135031733703358,1.235369859923083,8.944970677467662,5.275585922516338,7.721599858838014,8.963964471008174,8.868063593861624,8.944970677467662,8.963964471008174,1.0021234047852563,1.8490651367867643,2.1323785935222763,NOT_ASSIGNED__NO_RULE_FROZEN
160717,external,earlier,B,436,73,0.0758850827058035,4.301274210934442,0.5619776177541519,3.812803991757313,3.881880872296747,3.849257988174339,4.301274210934442,3.881880872296747,0.9024955587412824,1.6187859978953945,1.4861121659106828,-1.6906450712425256,4.462365622902074,-0.0134849899984759,-0.5610525008900095,1.4517950983849677,-0.0416235336605089,4.462365622902074,1.4517950983849677,0.3253420317989992,0.3711063448654652,3.909597256346592,-0.065906501829879,0.0745166069963642,-0.0068870940668219,-0.0412944290483779,0.044532931965684,-0.0074474822323227,0.0745166069963642,0.044532931965684,0.5976242580107929,0.0204363738485802,2.41097713630735,-0.0243374633202501,0.016409150893001,-0.0042788670790309,-0.0165280409885819,0.0056503855321528,-0.0050948422892667,0.0243374633202501,0.0165280409885819,0.3443435659161901,0.0059291718602246,2.0818128453721,1727.5842905854388,13282.792004571756,8099.857831624213,9264.474178945862,13309.152202717652,11143.635680047712,13282.792004571756,13309.152202717652,1.0019845374479115,2884.2486657034046,1.8431863976007588,1.235369859923083,8.963964471008174,6.320341680133428,7.481205735615519,8.957301621517257,8.835717682247724,8.963964471008174,8.957301621517257,0.999256707284766,2.3421967168211677,1.1433128297520845,NOT_ASSIGNED__NO_RULE_FROZEN
160717,external,earlier,C,582,73,0.0758850827058035,4.301274210934442,2.137546477106618,3.8140090704601337,3.894018701221995,3.85098220331744,4.301274210934442,3.894018701221995,0.9053174734414406,1.7384130420364283,1.0482870346285336,-1.6906450712425256,4.462365622902074,-0.0159817789327349,-0.915597981291102,2.8197448100936406,-0.0759894131501656,4.462365622902074,2.8197448100936406,0.6318946156321086,0.3753876412597239,7.498580427415405,-0.065906501829879,0.0745166069963642,-0.0066649447336532,-0.0955907884290843,0.0914846279360577,-0.012039349170643,0.0745166069963642,0.0955907884290843,1.2277079113454723,0.0208671775444283,4.60674895443336,-0.0243374633202501,0.016409150893001,-0.0043979073737009,-0.0217727753257392,0.0113239285102092,-0.0043317556014217,0.0243374633202501,0.0217727753257392,0.6900983837645848,0.0057265984417192,3.0716912639755045,1727.5842905854388,13309.152202717652,11007.341532444296,10957.235301691477,13309.83072082069,13050.727110432705,13309.152202717652,13309.83072082069,1.0000509813166687,2983.274127011495,1.4788817032843662,1.235369859923083,8.986824963938673,7.613429679729054,6.486315358374311,8.936674753323876,7.636335444225088,8.986824963938673,8.936674753323876,0.9944195852466212,2.262857823122213,0.9275091229203432,NOT_ASSIGNED__NO_RULE_FROZEN
160719,external,earlier,A,291,73,0.0799108518234692,4.388635201140219,0.1516851808029379,0.9483721729674088,2.9940936910080693,2.87269745984336,4.388635201140219,2.9940936910080693,0.6822379974143599,1.0472979094232775,2.17211371933982,-0.4610557750584269,2.028256167091314,-0.0141459786856059,-0.3818861373775526,1.5505302860222796,-0.0286885897593559,2.028256167091314,1.5505302860222796,0.7644647215572713,0.1481853369741358,10.419059919469309,-0.0450658274325715,0.0547808848991309,-0.0009710715755849,-0.0454396921288855,0.0601750662507429,-0.00277216951776,0.0547808848991309,0.0601750662507429,1.098468313564931,0.0160450679543943,3.686314259199841,-0.014033591586851,0.015235462633256,0.0002334825952479,-0.012607474301661,0.0188779900558204,0.001428717144674,0.015235462633256,0.0188779900558204,1.2390821670628795,0.0052735733302974,3.5708338576037995,1953.6141274631843,11330.670109994891,6877.750632731931,9386.108443065868,11367.73784314458,11211.378844517203,11330.670109994891,11367.73784314458,1.003271451095994,2274.2474249161246,2.087147259110618,1.2406828165753,9.030765079282538,5.395817311218043,7.796150776001198,9.05369808936466,8.936437497792538,9.030765079282538,9.05369808936466,1.0025394315853406,1.8766058006154256,2.072085080539909,NOT_ASSIGNED__NO_RULE_FROZEN
160719,external,earlier,B,437,73,0.0799108518234692,4.388635201140219,0.8857628186161359,2.864411554197187,2.9214312620555525,2.8954623936509933,4.388635201140219,2.9214312620555525,0.665681043914639,1.2728389858480942,1.2476840557972169,-1.1050452061450045,2.0987808632322005,-0.0183833816109195,-0.7234737832008432,2.3946981057887133,-0.0203731747701956,2.0987808632322005,2.3946981057887133,1.1409948259680571,0.2070368715142183,11.552724604860474,-0.0454396921288855,0.0651283381358068,-0.0005844603564733,-0.0317670833096374,0.0733479934921515,-0.0002266692698161,0.0651283381358068,0.0733479934921515,1.1262070489071128,0.01765277546728,4.089109593537104,-0.0157713121324113,0.0188779900558204,0.0004354243810321,-0.0099486189954212,0.0159785719746223,-0.0004459665068074,0.0188779900558204,0.0159785719746223,0.8464127763271012,0.0055881878702999,2.812501883704667,1953.6141274631843,13400.318578599945,8596.90358991248,10100.147770355386,13444.97743464695,11309.438066123515,13400.318578599945,13444.97743464695,1.0033326712186026,2888.7234551394777,1.8239835758564649,1.2406828165753,9.05369808936466,6.657132598181144,6.618414277706556,9.044445468177498,8.901893972330871,9.05369808936466,9.044445468177498,0.9989780285253788,2.327062621080825,1.136308091158554,NOT_ASSIGNED__NO_RULE_FROZEN
160719,external,earlier,C,583,73,0.0799108518234692,4.388635201140219,2.426289777812786,2.8641098511860137,2.9360125061214823,2.8942985377996355,4.388635201140219,2.9360125061214823,0.6690035447372504,1.2930482002589567,0.9370930935850916,-1.1050452061450045,3.457526336620013,-0.0200307658359924,-2.056489989277241,6.904541248516274,-0.034408212638206,3.457526336620013,6.904541248516274,1.9969598424710693,0.34572366179647,19.96327827061874,-0.0454396921288855,0.0733479934921515,-0.0010271863167464,-0.0315038393728847,0.0585071245774297,-0.0027662068114229,0.0733479934921515,0.0585071245774297,0.7976649638505815,0.0177407469981842,3.2495158942727995,-0.0157713121324113,0.0188779900558204,0.0004256081501398,-0.0141555848279939,0.0145850675449262,0.0001209391786555,0.0188779900558204,0.0145850675449262,0.7725964205828911,0.0056826740812651,2.538590289171312,1953.6141274631843,13444.97743464695,11119.211687406434,10042.140190606187,13399.547262417253,11224.716914757442,13444.97743464695,13399.547262417253,0.996621030235973,2993.4591075030594,1.439395145138697,1.2406828165753,9.05369808936466,7.685070790519272,7.249772076161306,9.042659653391336,8.924406347409596,9.05369808936466,9.042659653391336,0.9987807815254752,2.233896097715125,0.9456967855013608,NOT_ASSIGNED__NO_RULE_FROZEN
160721,external,earlier,A,291,73,0.0825265699811557,4.381939359883419,0.4633948914424559,1.47573212346905,2.477391816050393,2.0967295552956777,4.381939359883419,2.477391816050393,0.5653642400282562,1.010295234739276,1.5827561645855162,-1.0887781241347163,4.140586401881012,-0.0127640449448013,-2.113993004740976,2.768463187744848,-0.0209819495257881,4.140586401881012,2.768463187744848,0.6686162101308095,0.2920797508960236,9.426182734160903,-0.0508140498934648,0.0878316023282259,0.0015387260946334,-0.0295774651058864,0.0525259823844783,0.0021495574246579,0.0878316023282259,0.0525259823844783,0.5980305606652739,0.0186181807725818,2.656402273058543,-0.0114800885126383,0.0208178713111585,0.001887949723023,-0.0066326741346862,0.0168297592674917,0.0024526785515478,0.0208178713111585,0.0168297592674917,0.8084284418873724,0.0055458369975928,2.5993413411856947,1928.9275873421225,11236.500931732337,6824.9990266084815,9287.95898206366,11223.6809973358,11103.743023357594,11236.500931732337,11223.6809973358,0.9988590812678766,2241.9105528869127,2.129127785957234,1.2244210219122904,8.968400377608154,5.240231438031093,7.743447089773922,8.977135626327009,8.879400956630336,8.968400377608154,8.977135626327009,1.0009740029828134,1.862003680757053,2.1276456260067667,NOT_ASSIGNED__NO_RULE_FROZEN
160721,external,earlier,B,437,73,0.0825265699811557,4.381939359883419,1.1404504917519354,2.341089979258171,2.997897494475989,2.6167092514421717,4.381939359883419,2.997897494475989,0.6841485580384088,1.0581755212138173,1.5709198822703625,-2.113993004740976,4.140586401881012,-0.0155033020180064,-1.7316228230988255,5.728052711367195,-0.0260245731338709,4.140586401881012,5.728052711367195,1.383391663742367,0.4475880334040202,12.809508858188597,-0.0508140498934648,0.0878316023282259,0.0017698068213757,-0.0369020868596619,0.0721677107568782,-0.0006938506811117,0.0878316023282259,0.0721677107568782,0.8216599588743486,0.0187852846127714,3.6789574683913377,-0.0116435200263813,0.0208178713111585,0.0020651242222834,-0.0155180538263991,0.0180776860314719,0.0024495051248649,0.0208178713111585,0.0180776860314719,0.8683734163435882,0.0057183246855261,3.161491191493854,1928.9275873421225,13255.207080561897,8128.801727144028,11289.790860278965,13296.920459891156,13150.146437757468,13255.207080561897,13296.920459891156,1.0031469428637163,2981.796861530975,1.7466359932738762,1.2244210219122904,8.994094546631864,6.327528944997494,6.418523912776163,7.709114689849399,7.590299277361428,8.994094546631864,7.709114689849399,0.8571307150352708,2.313743806546615,0.6362817937399581,NOT_ASSIGNED__NO_RULE_FROZEN
