realization_index,shot,sample_index,crossing_time,A_left,A_right,B_left,B_right,y,residual,den_kappa,den_betan,B_also_small
1,159310,35,277.60227682682824,0.0019269511422674857,-0.0007892047935500468,0.11024325546876342,0.0977825592272231,-0.34708297218086187,-0.11091206739847093,16.18206298601669,19.58546480236383,False
1,159310,39,296.2595194565975,-0.004934507604638316,0.00562148263607809,0.08167700956316522,0.034968514688595805,-0.5575940764036089,-0.07892555735285084,16.544571414294552,19.331997230478965,False
1,159310,330,1741.2358055093111,0.028591705165860737,-0.02632582046501053,-0.009148183772739928,0.04125941079530105,0.09043676520643651,0.011733925099674955,19.84570301364946,19.439830732395052,False
1,159310,334,1759.1403421785678,-0.006037725128224425,0.04148972917172655,0.004754185743282544,-0.014410137301450965,-0.8959541250165841,0.0006553389910635143,20.31928981042105,18.585166190283672,False
1,159310,338,1780.171819422734,0.020395006578801445,-0.035745550266416126,-0.018816573926653653,0.050426029759273794,0.6855370878997489,0.03279810734437949,19.811519477957468,19.25469743704051,False
1,159310,342,1798.3183702730812,-0.0013272526830647724,0.07065378499680752,0.008594905175281707,0.09844025665889136,-0.707297891405515,-0.007656142151189593,18.486289974328592,18.997087389956945,False
1,159310,353,1854.4350908930123,0.0265077355178438,-0.05589027497873067,-0.013066885843477448,0.10549017958402736,0.12806725670318977,0.016461658812662677,19.873648010472774,19.386169060528243,False
1,159310,359,1884.62026230211,-0.0280619786536479,0.041791357010732444,0.020348622013093697,-0.016894884217242084,-1.1476263016281665,0.011856042765555186,19.579851649024718,18.233386545649186,False
1,159310,377,1975.5371732133015,0.022013948247883164,-0.00879238198484944,-0.011977984744655133,0.010682841178375929,0.4975846669475226,0.022931787851777186,20.994958307482168,19.10441327281341,False
1,159310,382,2000.3811606249676,-0.10022850992394694,0.03921565996905607,0.25846065410389707,0.0002786065181713659,-1.2712540216930759,-0.1310447577747762,19.461181496561842,16.86899252000844,False
1,159310,395,2063.193016156145,0.007907963096004611,-0.013430402056506141,-0.007453167318889,0.019079585563364344,-1.6288916220081007,-0.005428047515341872,20.06777728507005,18.929371612441724,False
1,159310,399,2081.9082301557046,-0.001014246386860318,0.006215133783223581,-0.005041761939796266,-0.013663097480432852,0.4110411743531772,0.004624864913856275,19.523103609200508,18.82019427914184,False
1,159310,402,2097.7810660993605,0.003849740256280154,-0.007557975848741405,-0.013145806564573852,-0.003852991155087396,-0.26903122585552297,0.012110106224200057,19.395749434854295,18.949631733314654,False
1,159310,410,2139.4558153452194,-0.08000488166021535,0.02932568816604686,0.17638866177652188,0.0018554614148200638,-0.6364372202211767,-0.12547057728857125,18.71805220811049,17.344110025992535,False
1,159310,419,2181.480726287472,0.013922870939764631,-0.056894003411979366,-0.014531872998560262,0.10465863644191095,0.12673890140123345,0.016296442365817676,19.95768573717843,19.082374296762012,False
1,159310,423,2202.379618163124,-0.013570323002508489,0.01984209386310476,0.008507604797014696,-0.0031082573841412697,-3.1393273372905166,0.034094081180621405,19.405950595732307,18.566462935699388,False
1,159310,434,2257.980652942548,0.03034169751967286,-0.019765213691577244,-0.007250054267414582,0.021084537034887392,0.19901299035389514,0.013288446223214734,19.261672694016365,19.585429397186743,False
1,159310,439,2282.097675918218,-0.023395434676904525,0.027102939699748863,0.023449215846004352,-0.018556513417082966,-1.066447848106505,0.0015007951206977843,19.64574001269999,18.320164751098474,False
1,159310,458,2378.05482804472,0.04626217176636782,-0.01219528141446724,-0.011819515957662211,-0.001291274224631153,-0.04595134006652022,0.009693707170611264,20.09158726101033,19.82107514838649,False
1,159310,467,2423.704988487633,-0.051657368050574415,0.000710726933047523,0.09046412065816149,0.004440934534097595,-1.9739632937410452,0.011505627724944345,19.90116320353858,17.711454150523604,False
1,159310,487,2519.541937962922,0.008578312503988328,-0.020970733011452358,-0.01113383764521568,0.014844236414337044,0.37534984837692315,0.01435370594291524,19.963908788309382,18.961004109288666,False
1,159310,494,2553.373682019333,-0.0011360240103066577,0.009699862760593425,-0.0007283198685729122,-0.010570912923987971,0.3634621505912571,0.0003154181386632038,18.8248005161126,18.93872259778881,True
1,159310,515,2658.723636394866,0.027455130846551268,-0.05705661070816903,-0.013436332711739482,0.10615344218377325,0.34712965591414974,0.022966822835578993,19.67485379063497,19.442697640398375,False
1,159310,522,2692.315214899718,-0.00014528015316739307,0.0014507851095155733,-0.01502163126508499,-0.015022363608547886,-0.2336648351119937,0.015055578128118446,19.238882931966927,18.887569753305566,False
1,159310,547,2817.4240709471724,0.007954484541714546,-0.019383031894824154,-0.014739915226173787,0.017098345704283896,0.18181893044185524,0.016186191097761038,19.590899630006557,19.00854178907352,False
1,159310,552,2841.891627579877,-0.005503512712991876,0.019588777121725687,-0.002534182565335552,-0.017659447082459163,-0.6413981901654329,0.006064125658997943,19.377480560519935,18.74592677027407,False
1,159310,572,2943.1320860957044,0.021779047050087263,-0.013830464090179073,-0.01790870672698068,0.005188098340570242,0.45949348935173606,0.02791603705077872,19.69590533159128,19.30643655772199,False
1,159310,576,2960.04232373536,-0.00022931630864242436,0.012698358767377793,-0.008449241816853099,-0.008222451488865223,-0.12224453868579284,0.008477274483212713,19.22623016393523,18.887888260920114,False
1,159310,592,3042.5942714319094,0.017318235672120652,-0.009502754073915542,-0.01768312943859609,0.006655880625816263,-0.3209690275657789,0.012124512175758495,19.1833819835297,19.293465363924188,False
1,159310,595,3056.4001024288486,-0.012907853802148539,0.01735495132313336,0.011284677832858199,-0.00751845455653303,-0.5519792542046588,-0.004159810317764134,18.70794628122486,18.70027220118831,False
1,159310,604,3100.131396791506,0.009159551831492863,-0.029806379669600425,-0.015061470659364393,0.04052154675605697,-0.4390611405122859,0.011039867385647939,19.563115846694597,19.040384589098565,False
1,159310,608,3118.9492672906845,-0.0011375518032483711,0.043577785876621866,-0.0032700472021873535,-0.0065447788359976646,-0.355164408329181,0.0036740651153293613,19.276268606922393,18.859142975150696,False
1,159310,620,3181.858775268865,0.022059695283140668,-0.009592694278805158,-0.013106170512092492,-0.00157563818119541,0.5212662756612737,0.024605145714558962,19.38847249477435,19.36685205809887,False
1,159310,624,3199.210499367327,-0.004440642948939533,0.018688543757919174,-0.005100378044598242,-0.007993639051214634,-0.37930032400610303,0.00678471535392372,19.63580630131185,18.726486225971005,False
1,159310,640,3281.813252523276,0.03437093679693681,-0.007030592262800783,-0.011874241424794473,-0.011320448259863293,0.19879439163387977,0.018706990895229453,19.521384000464327,19.634321304282945,False
1,159310,647,3314.2947417234977,-0.004642468534592603,0.0078124205618275155,0.0009054877560797647,-0.010631765445992484,-0.012712900219225554,-0.0008464685168296151,19.427951550296743,18.756331786684655,False
1,159310,652,3340.8729023528444,0.028612850144860813,-0.010786471012302012,-0.015048260556328134,0.005319636693130071,0.19707854478288442,0.020687239424967474,19.502952587446746,19.500421789166914,False
1,159310,656,3359.5629817302524,-0.01777471510121953,0.01843658726473807,0.015451128787602336,-0.010782012011387869,-0.8945752294920473,0.0004496910532268972,19.124004661650574,18.523237539581075,False
1,159310,661,3384.4071903634836,0.007293548072159539,-0.007438350068555866,-0.018064337107583907,-0.001676133706105482,0.438900491798199,0.021265478943403082,20.03822755440935,18.920386627803477,False
1,159310,669,3425.8547158888214,-0.017102665705822417,0.0031702973454984518,0.017147024821745842,-0.003306313334622582,-2.2136448426539572,0.020712202913580224,18.72743470773495,18.605966218188712,False
1,159310,782,3983.208789848596,0.001181373238639205,-0.009736136053847155,-0.0040420382672373325,0.010008537460279951,-0.29516847135890856,0.003693334134286519,19.588370762810037,18.85785202087134,False
1,159310,784,3996.8371538855013,-0.009736136053848377,0.0016739624212583903,0.009951239996952802,-0.004637710773395372,-0.48835234933071703,-0.005196575081651056,19.569032058301573,18.622394695975014,False
1,159310,813,4138.908798516202,0.006414519927046891,-0.007234665213189717,-0.013049280819292595,0.0073987179776623824,-0.29216749890849975,0.011175166575507933,19.74869255133747,18.947725554304412,False
1,159310,817,4156.639154013133,-0.0020267041676920172,0.04707142376833273,0.004531311385841626,0.0015287471091173371,0.04532300014355984,-0.004623167699128836,19.102643902924967,18.86948552236717,False
1,159310,826,4205.089557887835,0.012589943437946172,-0.0031403735046159342,-0.01329161560860938,0.0012259522381356663,-0.6112687959027271,0.005595776042813583,19.607006766041067,19.110621439455837,False
1,159310,828,4213.6717171151995,-0.003140373504615712,0.0027958792830917734,0.0012361917064686277,-0.004187229028447412,0.009793223715049993,-0.0012669460867482576,19.675312275631818,18.74847322580915,False
1,159310,841,4278.248721600604,0.00845464524408801,-0.007307578561203121,-0.018940391353953444,-0.0005254183503011992,-0.03988736949319484,0.018603157795164964,20.091873234281667,18.93773416481278,False
1,159310,845,4299.63728155572,-0.019762044407007462,0.0036371797749764623,0.02076746802818189,-0.011092357871804771,-0.9583520859121303,-0.001828471548839583,19.489804717039185,18.42108568300547,False
1,159310,854,4343.248143526465,0.0175861549841958,-0.010379776169246235,-0.014688311107257929,0.006678365002253553,-0.3523756078178593,0.008491379055521164,19.422089771736367,19.257050452213655,False
1,159310,857,4356.684705875112,-0.01037977616924235,0.02057776542910128,0.006529117242285594,-0.004979887027721281,-0.8145599860223793,0.0019258330890471465,19.09000422102386,18.68833718541342,False
1,159310,882,4479.506019636219,0.003439686364479888,-0.042746950337299694,-0.010068836428127812,0.07576915800349898,0.06661989696051474,0.010297987979305964,19.678716853519607,18.892982387983473,False
1,159310,886,4499.068983566856,-0.0008323027898730073,0.05492338284482934,-0.000779588982075155,0.014703747359005068,-1.1427433662029671,0.001730697473874221,19.103669193627148,18.895812397152447,False
1,159310,915,4646.1776425253565,0.004547606938176796,-0.0024901880649846886,-0.008175714926491644,-0.0015004958657085406,-0.04112918898186609,0.007988675541315701,19.21502430336705,18.996515026023218,False
1,159310,918,4662.057425246343,-0.0014120535859751815,0.0002595269940047773,-0.006309031470857752,-0.009844085185829195,-0.5144000184743517,0.007035391861566764,19.447883163412147,18.823986445394382,False
1,159310,921,4673.11687939451,0.0008968872863743815,-0.011493953057091444,-0.008712650246352547,0.004233514824534613,-0.5876668618214226,0.008185579309360702,20.28588348352595,18.740548019894344,False
1,159310,939,4764.883624725395,-0.009802947774568804,0.007814789814877043,0.0064710342021451935,-0.006404338869746276,-1.5235582443519962,0.008464327698750829,19.16897810350345,18.687383710483594,False
1,159310,955,4844.102927801569,0.007518390539605568,-0.007134245837872255,0.0006119271735940401,0.023492429206640797,-1.3602130100074352,-0.010838539799884472,18.929992825271807,19.114589354911203,True
1,159310,958,4857.3026271269455,-0.0026409632515632664,0.01272714036420719,0.013063158568536704,-0.011335543845475849,0.19849827118080196,-0.013587385208226388,18.741018454395576,18.92039154121081,False
1,159310,975,4942.108874552684,0.014871361435145114,-0.04370584621762841,-0.018598129162637197,0.0840815331140065,0.7994644122196425,0.030487253391291325,20.011970652642766,19.095019647419537,False
1,159310,983,4981.024258488578,-0.0044123675215651526,0.04335308841705743,-0.0060335769910661655,-0.010613502185047002,-0.15666890065619385,0.00672485775995843,19.302042517421675,18.782550971455194,False
1,159310,986,5000.00553314001,0.039852044185582636,-0.0036705444552057598,-0.013547845740040887,-0.007180657966766646,-0.4746520658094262,-0.005368009359375925,19.71474288959025,19.73164437379117,False
1,159310,995,5043.783456772823,-0.03140291224838809,0.011403907524194512,0.029661950475932293,-0.02766201668261567,-0.8312079303847864,-0.0035596007778953,18.772326121222243,18.295211846866188,False
2,160715,275,1420.0717989384407,0.058581174227654076,-0.011038319802851526,-0.02356755857982118,0.03706774740659387,-1.1600833735713476,-0.04439148764596745,18.780720278101022,19.03871892379158,False
2,160715,280,1440.5109578883294,-0.007209671807021478,0.05635068615958139,0.0027957328523828887,-0.0173792096521676,0.06920151845478728,-0.0032946530889905457,19.104599730685997,16.935967543763425,False
2,160715,293,1505.7342092299118,0.0096538500345833,-0.00329178402186614,0.022541165284420135,0.025256884561905862,1.1436737740555756,-0.011500310181200124,18.762786776714908,17.565706466313056,False
2,160715,295,1514.9767709303528,-0.003291784021866695,0.0015668840198473921,0.02524171110172467,0.04165249610596728,0.10562315148090365,-0.025589399704106452,18.750149019325796,17.21743454245236,False
2,160715,301,1543.3732395530974,0.012236084119035762,-0.007736472496085223,0.016807813785659362,-0.12187385685383151,0.4859491289797343,-0.010861699365889321,18.86898014697729,17.580895534039186,False
2,160715,304,1556.7870762682046,-0.007736472496086666,0.010848895997325525,-0.12163834029710766,-0.04081900819106415,0.04417207770673346,0.12129660423283514,20.0766796012483,16.486351504300078,False
2,160715,309,1578.847007027695,0.0011557770627698138,-0.04164075776491616,0.027700580189381357,0.0507941145350249,0.9355424941666856,-0.026619301633378445,18.85362379731295,17.283726135651964,False
2,160715,313,1601.6531351212982,-0.030019708190871852,0.00780238392727306,0.08396619470202929,0.08413140269791218,2.034511314554239,-0.14504163067597142,18.436033694505685,16.6823263136997,False
2,160715,409,2060.7084736965867,0.043432371159588534,-0.01520245954013022,-0.04160964188313348,0.11913505166838713,1.3569053336142307,0.10054325796109476,20.41841570168472,17.68939857924366,False
2,160715,417,2098.849423581806,-0.049328290352668724,0.019899060986275696,0.3453693764652284,0.07167406856681877,1.1386783973306145,-0.401538435067065,16.57238622113101,17.261153208937973,False
2,160715,443,2223.939415824598,0.04141762075464739,-0.00687849934174356,-0.0031711657724010555,0.07005342540406242,-1.295394131888685,-0.05048097710995969,19.031964448662542,18.34390235416456,False
2,160715,446,2235.439658709208,-0.008621521384304498,0.024380923503455554,0.07348841108630029,0.024833575896886777,1.1627709259604817,-0.08351326548951477,18.37413677353627,17.27384848797892,False
2,160715,488,2437.6210806830354,0.04302151483044181,-0.0398528889993911,-0.0021192263193488877,-0.029816505298682853,1.2529009027587918,0.05602092108846013,18.797003040493706,18.530982585053952,False
2,160715,493,2461.896173685017,-0.053931129767282204,0.03703860971598594,-0.012757123687071405,0.011077855967878567,10.673199608050071,-0.5628605894067782,19.092401520548723,15.807461446169574,False
2,160715,535,2664.1285714241826,0.03384243929803632,-0.00544621190407002,0.0017845228302411746,-0.07569051938291227,-0.8377012745970447,-0.03013437736567881,18.87104674755843,18.206782858357286,False
2,160715,538,2675.25501655121,-0.005446211904072795,0.0236912440005711,-0.07543026424974629,-0.016803949389278705,1.8807979473287784,0.06518704007984977,19.93139723195839,16.604469648048994,False
2,160715,811,3980.98119214531,0.0025967589516942002,-0.024354692357428487,-0.003798225704359134,-0.06717339577413207,0.35717967325793,0.0047257352182556445,19.24987940164901,17.123170751957325,False
2,160715,814,3998.9212595389754,-0.02435469235742893,0.004433442052791725,-0.06699194400058389,-0.012732043739210082,3.201395615814221,-0.0109770613369915,19.703409786637394,16.238737793721306,False
2,160715,861,4222.996668727463,0.02923818191351646,-0.013763480230718717,0.022251101032460995,0.13646615037293305,0.22213872567595175,-0.015756168561106898,18.46031467846406,18.30995044683448,False
2,160715,864,4236.992796093197,-0.016176167839268563,0.010549911019345992,0.14431910555760544,0.024152380240070236,2.389010127771518,-0.18296413435415015,17.65309344387883,17.480876319099703,False
2,160715,915,4481.82198152268,0.03342051770197385,-0.009595486331629544,0.008327775381596833,0.07624207525072359,-0.20803675030449284,-0.015280471277806934,18.624755588599285,18.338259812440363,False
2,160715,919,4498.000604737705,-0.00719623560667404,0.038228422826183106,0.04086795380597871,-0.028724511028487956,0.20233702216888502,-0.04232401868945507,18.6795929189995,17.14958316739914,False
2,160715,945,4621.686013285285,0.0002891261666215783,-0.029000243372173884,0.015594552277868417,-0.02925645815000831,-0.9018414994968389,-0.01585529825351617,18.955272947452425,17.208199758934285,False
2,160715,948,4638.14935078606,-0.020773441720300934,0.02530082999256389,-0.020079420225996222,0.002244319022716287,3.1531232378636798,-0.04542180159269282,19.2935588267854,16.50389909334701,False
3,160717,278,1420.0740319165736,0.012044432648537273,-0.05886758285056448,0.030776807476424112,-0.09179242180500208,0.12507618140139778,-0.029270335833597394,17.17117582486238,16.11170863610277,False
3,160717,283,1444.865433357924,-0.005358711600977006,0.008199971276876217,-0.033441525391316576,-0.021433518527817476,1.2459111018109124,0.026765047116259266,17.236258582539225,15.714105146441739,False
3,160717,295,1500.6549815649864,0.0069373600176309,-0.03805544552980333,0.007476128592569187,-0.1251178350718155,-0.01971129732003646,-0.007612872958492584,17.077176847937526,16.03077022975128,False
3,160717,298,1518.5012721461385,-0.0388325079836046,0.003574238342222147,-0.1280446355746924,0.02850055056209744,0.3785571546143933,0.11334431184587879,17.24436847733,15.036197090944992,False
3,160717,362,1821.7086958155587,0.02508017259505868,-0.005362868756748962,0.027495472590965964,0.0012946342418015538,-0.6462712115448432,-0.043704066119730434,16.653505129507796,16.594725517070152,False
3,160717,366,1839.169697479256,-0.012442340843832445,0.012237123666843597,-0.015244091472880805,0.024665204699506456,1.2294168113788344,-5.273153342866266e-05,17.045593430601937,15.626589424430389,False
3,160717,446,2220.824663885557,0.0911473008339817,-0.0051058931489974535,-0.07737806443101931,-0.06918203606726815,-1.1675837350067795,-0.029044041512509722,17.081074373201037,18.118011366772446,False
3,160717,451,2241.5617433722437,-0.020938952532181143,0.04495184196558466,-0.07587227329803342,0.017586009389996233,1.544791500453471,0.043525957397921866,17.465020833339775,15.323633410137637,False
3,160717,481,2382.686671984293,0.0015592080617171655,-0.023114289057769688,-0.06323686363453845,-0.13126579594681154,0.23970144569165797,0.063610608061066,17.568063163776557,15.756475696646289,False
3,160717,484,2397.323673635132,-0.007259630939579376,0.04169687846514036,-0.07594636994077561,0.009701006987839982,0.6062567260662071,0.071545169854899,17.536385705122257,15.581248059601666,False
3,160717,501,2481.3920316774697,0.03618558029214103,-0.005518306654934135,-0.02595130480069716,-0.07526587059325435,0.1694231225779992,0.03208197880608818,17.355143200507698,16.59986457701904,False
3,160717,505,2499.5273855489627,-0.024074134496863797,0.010809197456227437,-0.10787374445101695,-0.020589322617452777,0.25743037983601136,0.10167633086326697,17.450799293603705,15.265184044384005,False
3,160717,519,2566.376061385143,0.015537482402765312,-0.004380585475939225,-0.013728887937030365,-0.038219653021272566,-0.5969852471882131,0.004453240164131955,17.20948261386611,16.176516424569087,False
3,160717,521,2573.9068039668205,-0.004380585475941445,0.007544191157269342,-0.03831670577762298,-0.023377322683596893,1.6972800690127607,0.030881625358703868,17.273510227047744,15.72290402638523,False
3,160717,569,2804.0456960379643,0.03779338316859171,-0.005420925831136292,-0.007478955120873423,-0.07887116416829767,-0.07347815898509737,0.0047019669038257245,17.33784161851845,16.643884237667297,False
3,160717,577,2838.980148621641,-0.008567705601800202,0.027458619721563715,-0.07122929304555216,0.038065712886643156,0.997475307600887,0.06268321826496204,17.557152612993498,15.547928039234824,False
3,160717,721,3521.204644879195,0.0010449816569245707,-0.03087328555525648,-0.004311317149679611,-0.07188510958095669,0.3439278656976441,0.004670715460637964,17.045306491942963,15.913100106005388,False
3,160717,725,3541.2102977205104,-0.005872436009608517,0.017673534782321254,-0.08365693089803328,-0.08134207166059915,3.31771303325062,0.06417387341202785,17.638784042228657,15.579228707412279,False
3,160717,772,3763.1689593858637,0.0010801592935474336,-0.032225318659704905,0.061316540470413225,0.07248507353017616,0.34788657018479924,-0.06094076755852684,16.364451715159127,16.154180569389634,False
3,160717,783,3816.0842772543747,-0.011650715449913696,0.051127756129731194,-0.07420559849171282,-0.019887244463966343,0.419183275810731,0.06932181342387839,17.577140135116974,15.478595964966832,False
3,160717,796,3881.1704026336797,0.07359220377983233,-0.00781309185179857,-0.041288820401158645,0.07296365212729682,-0.2522007788512532,0.02272880929050508,16.90078996947458,17.713627658900585,False
3,160717,801,3901.01074406716,-0.003970582479672746,0.042283559031372486,0.005004571200764571,-0.02722485346007876,1.5975797024932157,-0.011347893177364954,16.924206582359634,15.845635887145027,False
3,160717,825,4018.1823539179936,0.019268165338715226,-0.005354863807630839,-0.05483642059898702,-0.04499322829233608,-0.35403623540508306,0.04801479187930585,17.530880542965413,16.153157242999455,False
3,160717,834,4058.517990792786,-0.024065369225163336,0.06060801953841488,0.02443536109779816,-0.0028948001041157675,0.6500916459093518,-0.04008005658680225,16.944767523596127,15.419630970273541,False
3,160717,851,4139.700894438196,0.013741382412488123,-0.02100928008033598,0.04152330806014139,0.09398584446525772,3.0459910244004393,0.0003328194311520427,16.54733175725202,16.37173642419136,False
3,160717,864,4200.450045829688,-0.01133588625821813,0.04541561914491943,-0.02746791538737254,-0.009545549566117764,3.0834525259171848,-0.007485751729038093,17.236019220621298,15.589137222624725,False
3,160717,881,4283.383305010587,0.04190358191376409,-0.019729428964828877,-0.0036413834306357872,-0.0024376127592478924,-1.1034905703899591,-0.04259882407676718,16.976221525504506,16.874623644309803,False
3,160717,890,4323.309129542401,-0.003155725025923095,0.029993043285449383,-0.09508628397431955,-0.03528294733719897,0.5209153947660824,0.09344241822666938,18.00482521634751,15.528566074190707,False
3,160717,944,4579.088254852615,0.00019531775444225907,-0.02900444028301985,-0.1384355255418031,-0.22581780810416124,3.6415155446667327,0.13914677818075782,17.791509780378796,15.660178072228968,False
3,160717,952,4620.6327721270845,-0.02031187044359728,0.006303017950661571,-0.07072220061735887,0.020594820279903094,0.6265963404589895,0.05799485692952511,17.211145584052623,15.412675761310288,False
4,160719,13,164.34439448870452,0.005359777005091493,-0.011057190095026814,0.0043911348541111235,0.07941030200280658,-0.6692157823633579,-0.007977982215866541,16.1975834988745,16.94716308854872,False
4,160719,24,218.1809651704617,-0.010897280729176617,0.009588047660904708,0.10893652241608516,0.028483877026760928,1.1248928133162697,-0.12119479519302523,15.34255551653139,17.110503031837382,False
4,160719,158,863.5047037106931,0.013586318168891665,-0.0024193701155031944,0.011377926571075465,0.027872905389730238,0.5004718088806566,-0.004578357341062378,16.688252243838445,16.852444369989094,False
4,160719,162,880.7741964794252,-0.0014363904247985948,0.0018038750875845055,0.04314228249431161,0.05147458013000103,1.0087259628184952,-0.044591206808549666,16.28446054453419,16.69948129258895,False
4,160719,279,1443.2230413552027,0.02226752328504522,-0.021334139775391225,0.015934469045413232,-0.016827051572862548,-1.462243032527358,-0.048494999820611895,17.036941879508188,16.876051532817478,False
4,160719,292,1507.030945835814,-0.014459392691143713,0.00380659213590806,-0.14779180072884182,-0.13227613790456882,1.146090345475612,0.13122003036407826,18.14365347679697,15.357150914011406,False
4,160719,294,1514.4878773273078,0.00380659213590806,-0.007269428700471425,-0.13218815598035027,-0.09923729312158439,0.6665501058136876,0.13472544037132939,18.48852992130553,15.633250875015008,False
4,160719,303,1558.3952231803098,-0.03521948472185987,0.03777433676417308,0.07966878153114278,0.0208739790129107,1.4589851354656562,-0.13105348621909485,16.41753756360338,15.743929087598502,False
4,160719,341,1741.6933655906619,0.03235473602120309,-0.01868207454365023,0.0001887329105092865,-0.052147377783681836,-0.45805063461687084,-0.015008840277882629,16.67765920928067,17.40060437234095,True
4,160719,345,1759.7399903323674,-0.01378341787525783,0.021544977718838787,-0.05375130391887166,-0.009495492025307925,0.5073412064608531,0.04675840806488496,17.18889716935256,15.841264535427682,False
4,160719,387,1961.365674239032,0.013339568528282664,-0.024102454385153238,-0.04264719687784213,-0.06244575342907424,0.3230421900581239,0.04695644030964807,17.464922276363396,16.3834693672348,False
4,160719,394,1993.3433346325432,-0.0003008509887583166,0.024638150403803016,-0.046018446496477454,-0.03463703709660661,0.9852677144109184,0.04572202773040368,17.558091603684467,15.982300303897295,False
4,160719,408,2063.577877810828,0.04658233486980623,-0.02728814283556147,0.0070314695692836465,0.1576860215233682,-0.4071115961883558,-0.025995678272313583,16.28769112582784,18.126336348041978,False
4,160719,411,2079.0985417073503,-0.027288142835556806,0.004403687581787885,0.15735122298313925,0.007917624791177733,-1.137423983904195,-0.12631303484577416,12.703099763753954,19.40006872961596,False
4,160719,416,2103.392260806782,0.019125834312060275,-0.001719503640442932,-0.0007516336193635455,0.0021551509105227767,-1.4756199161076533,-0.02747082840368953,16.072177285292376,17.43657286124437,True
4,160719,423,2135.793690797152,-0.02084795322702271,0.010667985569358773,-0.10969610054349938,-0.043876499147633974,-0.22975804621723886,0.11448608554456743,17.551450175151796,15.485640370949818,False
4,160719,446,2247.743081134366,0.01441017911667386,-0.0005612299177502056,0.011614157110900197,0.004347694249785385,-1.411581177482009,-0.03195529471614211,17.060192336472838,16.64491860169134,False
4,160719,448,2253.1235031664373,-0.0005612299177502056,0.006250835283874379,0.004361631388965257,0.009714689274368339,1.4736072119164951,-0.0051886638433042975,17.123953039416502,16.210718527869908,False
4,160719,470,2361.856742427293,0.03650052940427728,-0.01462137179756462,-0.006378655468628345,-0.08489534554866156,-0.46267769126500896,-0.010509325206094267,17.380798109102287,17.06900453244774,False
4,160719,475,2386.2630560220928,-0.005981760715717543,0.0015529858809764097,0.007158168056110317,0.02940963627558915,2.167926781662852,-0.020126187313213695,16.93427829931281,16.178722447073874,False
4,160719,495,2479.9698022167995,0.006810790149872181,-0.016052129622729727,-0.011768056134982774,-0.07409644601476223,-0.941109085569731,0.005358359645030286,17.034504738566362,16.45547098198543,False
4,160719,499,2497.945707336001,-0.0014012006033191637,0.03418076292688388,-0.03299123412414328,-0.00143390241206846,0.9001808157511262,0.03172990022201405,17.31950361055255,16.081190895166,False
4,160719,511,2557.8595971960003,0.0022827425642596433,-0.0021951309639081096,-0.021457924944331318,-0.028029216482507724,0.5523164703018166,0.022718721260028274,17.18718372654572,16.24881853007245,False
4,160719,519,2594.1989358515957,-0.0011186305845656275,0.014119929755562755,0.0002044034571511491,0.008201897621843889,0.8907463834248941,-0.0012008196047406106,16.90779820883536,16.320320800676004,True
4,160719,541,2699.6119534987315,5.106382407660259e-05,-0.0036111352567409494,-0.015460967081104754,-0.0019649619659993893,0.33103321066620894,0.015477870902737334,17.107814939290066,16.235673180000152,False
4,160719,544,2715.1125564181048,-0.0039593781721953825,0.012522930522936848,-0.0006595728884621257,-0.005632782916517103,1.1633438455432445,-0.00394654534033867,17.04212576281883,16.169318447983567,True
4,160719,582,2898.169044149321,0.004881629442530677,-0.00941841373522967,-0.049985084415101626,-0.09728637326203361,0.4684479249544979,0.05227187359785457,17.519325969014577,16.13411437937254,False
4,160719,586,2918.474994219727,-0.016571353450210102,0.012612449077362697,-0.11904817071230724,0.012604478329935883,1.9631015834555452,0.08651692051419513,17.83714891376411,15.449063636267017,False
4,160719,600,2987.2532339177337,0.005985635517553267,-0.0007912322499490365,-0.033710673394930585,-0.04032214596967701,0.15938084227774543,0.034664669025285005,17.46685522251046,16.19061290325117,False
4,160719,602,2992.9034068769597,-0.0007912322499492586,0.012559478788366607,-0.0402935623025718,-0.007235359618018345,1.163577654106511,0.03937290213732125,17.506294198864726,15.997042912482907,False
4,160719,645,3200.3990661957323,0.006935237921861015,-0.021124924436057513,-0.03255639512983291,-0.049495965606480126,0.6732023529916268,0.037225213617387176,17.377703558533113,16.26379274554749,False
4,160719,649,3219.7511026419406,-0.007178819966692784,0.018919807887120443,-0.031803310785584446,-0.013782206456604565,0.4594158907992236,0.028505246815697327,17.215497606750493,15.991464027976502,False
4,160719,661,3280.0990342398486,0.025080535609443122,-0.004926955400946009,0.010551021238667304,-0.012448289754222144,-0.10649916008697843,-0.013222077215603936,16.625391428489213,17.221764919248677,False
4,160719,669,3317.2237870659765,-0.0071403529544354916,0.00554437433938515,-0.023798018785214037,-0.0009564884115613047,0.8312450079207946,0.01786263603704441,17.37693695802719,15.906178976122959,False
4,160719,703,3479.795507856141,0.015232480541399807,-0.02281190439236458,-0.00470852596774354,-0.05885765305476326,0.24614060915687563,0.00845785800717283,17.0308444441651,16.68499828829213,False
4,160719,707,3501.3492558954886,-0.02808709044526736,0.003593974599965133,-0.06961998413802367,-0.003355601513159675,1.2845402551188745,0.03354098581191223,17.301752519025083,15.438984323503593,False
4,160719,749,3703.0018541102017,0.014561753764769425,-0.0024044317507094792,-0.014580669276938251,0.0235467219716699,0.38480250847242753,0.020184068653378073,17.28984314469007,16.51454845516122,False
